	name	feature.name	dist.to.feature	prom	exon	intron
1861	2810459M11Rik	NM_001144992	332	1	1	0
1862	Arhgap40	NM_001145015	42627	0	0	0
1863	Ube2ql1	NM_001145162	26848	0	0	1
1864	Ube2ql1	NM_001145162	404	1	1	0
1865	Akain1	NM_001145192	278	1	0	1
1866	Akain1	NM_001145192	-226	1	0	0
1867	Akain1	NM_001145192	303	1	0	1
1868	Akain1	NM_001145192	36263	0	0	1
1869	1500009L16Rik	NM_001145198	279209	0	0	0
1870	1500009L16Rik	NM_001145198	239556	0	0	0
1871	1500009L16Rik	NM_001145198	297991	0	0	0
1872	6430550D23Rik	NM_001145351	9405	0	0	1
1873	Kcnt1	NM_001145403	-88	1	0	0
1874	Kcnt1	NM_001145403	-97	1	0	0
1875	Smim20	NM_001145433	131535	0	0	0
1876	Smim20	NM_001145433	227	1	1	0
1877	Arhgef33	NM_001145452	29980	0	0	1
1878	4930544D05Rik	NM_001145537	-11104	0	0	1
1879	4930544D05Rik	NM_001145537	-7329	0	0	1
1880	4930544D05Rik	NM_001145537	-6849	0	0	1
1881	Gm1661	NM_001145637	22959	0	0	1
1882	Rfx8	NM_001145660	33252	0	0	1
1883	Rfx8	NM_001145660	140	1	0	1
1884	Rfx8	NM_001145660	32574	0	0	1
1885	Rfx8	NM_001145660	-13112	0	0	0
1886	Use1	NM_001145780	-38406	0	0	1
1887	Capn8	NM_001145806	-14139	0	0	0
1888	Brinp3	NM_001145807	1633919	0	0	0
1889	Brinp3	NM_001145807	1596656	0	0	0
1890	Brinp3	NM_001145807	869030	0	0	0
1891	Brinp3	NM_001145807	869023	0	0	0
1892	Specc1l	NM_001145826	23952	0	0	1
1893	Plcb1	NM_001145830	80	1	1	0
1894	Kifc3	NM_001145831	4587	0	1	1
1895	Kifc3	NM_001145831	4498	0	1	1
1896	Ralgds	NM_001145836	-5596	0	0	1
1897	Ralgds	NM_001145836	-3646	0	0	1
1898	Lrp4	NM_001145857	35416	0	0	1
1899	Lrp4	NM_001145857	1241	0	0	1
1900	Lrp4	NM_001145857	16547	0	0	1
1901	Zfp212	NM_001145881	-15837	0	1	0
1902	Zfp212	NM_001145881	-15845	0	1	0
1903	Itgb5	NM_001145884	30829	0	0	1
1904	Ddx4	NM_001145885	-32	1	0	0
1905	Ddx4	NM_001145885	0	1	1	0
1906	Tiam1	NM_001145887	1004	0	0	1
1907	Tiam1	NM_001145887	66616	0	0	0
1908	Tiam1	NM_001145887	106794	0	0	0
1909	Gse1	NM_001145896	17937	0	0	1
1910	Gse1	NM_001145896	22285	0	0	1
1911	Gse1	NM_001145896	13526	0	0	1
1912	Gse1	NM_001145896	18284	0	0	1
1913	Gse1	NM_001145897	-2915	0	0	1
1914	Arhgap1	NM_001145902	1506	0	0	1
1915	Ythdf3	NM_001145919	783793	0	0	0
1916	Msantd3	NM_001145925	-5	1	0	0
1917	Thap3	NM_001145929	11424	0	0	1
1918	Thap3	NM_001145929	5843	0	1	0
1919	Thap3	NM_001145929	11280	0	0	1
1920	Thap3	NM_001145929	6418	0	0	0
1921	Zfp691	NM_001145935	4900	0	0	0
1922	Zfp691	NM_001145935	32310	0	0	0
1923	Tenm3	NM_001145937	-168360	0	0	0
1924	Tenm3	NM_001145937	-333397	0	0	0
1925	Tenm3	NM_001145937	-580251	0	0	0
1926	5730409E04Rik	NM_001145950	10137	0	0	0
1927	5730409E04Rik	NM_001145950	10138	0	0	0
1928	5730409E04Rik	NM_001145950	10126	0	0	0
1929	Lgals3	NM_001145953	20498	0	0	1
1930	Dlgap2	NM_001145965	112174	0	0	1
1931	Dlgap2	NM_001145965	17719	0	0	1
1932	Dlgap2	NM_001145965	752	1	0	1
1933	Cadm2	NM_001145977	486	1	1	0
1934	C5ar2	NM_001146005	5193	0	1	0
1935	C5ar2	NM_001146005	4256	0	0	1
1936	C5ar2	NM_001146005	4288	0	0	1
1937	C5ar2	NM_001146005	4257	0	0	1
1938	Slc6a5	NM_001146013	-1211	0	0	0
1939	Wdfy4	NM_001146022	75446	0	1	0
1940	Htatip2	NM_001146049	115	1	1	1
1941	Psap	NM_001146121	-23771	0	0	0
1942	Psap	NM_001146124	23461	0	1	0
1943	Psap	NM_001146124	18958	0	1	0
1944	Homer3	NM_001146153	-21753	0	0	1
1945	Max	NM_001146176	-43668	0	0	0
1946	Max	NM_001146176	-94630	0	0	0
1947	Mtss1	NM_001146180	1151	0	0	1
1948	Mtss1	NM_001146180	59335	0	0	1
1949	Mtss1	NM_001146180	73161	0	0	1
1950	Scin	NM_001146196	55	1	1	0
1951	Nkx2-1	NM_001146198	1682	0	1	0
1952	Mrps10	NM_001146211	-49055	0	0	1
1953	Smoc1	NM_001146217	49	1	1	0
1954	Sh3rf2	NM_001146299	258	1	1	0
1955	Sh3rf2	NM_001146299	289	1	1	0
1956	Cnp	NM_001146318	722	1	1	0
1957	Cnp	NM_001146318	635	1	1	0
1958	Emp3	NM_001146346	2941	0	0	0
1959	Rnf217	NM_001146349	41462	0	0	1
1960	Rnf217	NM_001146349	-47396	0	0	0
1961	Pip5k1c	NM_001146687	3886	0	0	1
1962	Ezh2	NM_001146689	-357	1	0	0
1963	Morc2a	NM_001159288	-248	1	0	0
1964	Itih4	NM_001159299	1324	0	1	0
1965	Itih4	NM_001159299	14770	0	0	1
1966	Cacnb1	NM_001159320	6123	0	1	0
1967	N6amt1	NM_001159331	-576225	0	0	0
1968	Casz1	NM_001159344	-24948	0	0	0
1969	Ube2v2	NM_001159351	268029	0	0	0
1970	Ube2v2	NM_001159351	59582	0	0	0
1971	Dip2b	NM_001159361	38955	0	0	1
1972	Cep97	NM_001159365	-5833	0	0	0
1973	Gjc1	NM_001159382	-203	1	0	1
1974	Tnfaip1	NM_001159392	6625	0	0	1
1975	Irf1	NM_001159396	17721	0	0	1
1976	B3gnt5	NM_001159407	1136	0	0	1
1977	B3gnt5	NM_001159407	1216	0	0	1
1978	Rab34	NM_001159482	82	1	1	0
1979	Tnfsfm13	NM_001159503	351	1	1	0
1980	Tnfsfm13	NM_001159503	339	1	1	0
1981	Grip2	NM_001159507	9568	0	0	1
1982	Grip2	NM_001159507	57190	0	0	1
1983	Grip2	NM_001159507	42073	0	1	0
1984	Pacsin2	NM_001159509	-16515	0	0	0
1985	H2afy	NM_001159514	18354	0	0	1
1986	H2afy	NM_001159514	69283	0	0	0
1987	H2afy	NM_001159514	83011	0	0	0
1988	H2afy	NM_001159514	59495	0	0	1
1989	Igfbp7	NM_001159518	37484	0	0	1
1990	Pax3	NM_001159520	15134	0	0	1
1991	Pax3	NM_001159520	7488	0	0	1
1992	Pax3	NM_001159520	3380	0	1	0
1993	Pax3	NM_001159520	201573	0	0	0
1994	Pax3	NM_001159520	340	1	1	0
1995	Pax3	NM_001159520	201731	0	0	0
1996	Pax3	NM_001159520	264497	0	0	0
1997	Pax3	NM_001159520	332	1	1	0
1998	Plxnb2	NM_001159521	7992	0	0	1
1999	Plxnb2	NM_001159521	11275	0	1	0
2000	Adcy3	NM_001159536	-23920	0	1	0
2001	Dpp4	NM_001159543	88747	0	0	1
2002	Itgb6	NM_001159564	-33763	0	0	1
2003	Meis2	NM_001159569	205084	0	0	0
2004	Meis2	NM_001159569	1116	0	0	1
2005	Meis2	NM_001159569	1279	0	1	0
2006	Ephb4	NM_001159571	-2124	0	0	0
2007	Vsir	NM_001159572	-25510	0	0	1
2008	Csnk1g2	NM_001159591	8371	0	1	0
2009	Atp6v1c2	NM_001159632	-11	1	0	0
2010	Wdsub1	NM_001159636	-50	1	0	0
2011	Nadk	NM_001159637	199	1	0	1
2012	Araf	NM_001159645	-28919	0	0	0
2013	Proser2	NM_001159657	73	1	1	0
2014	Proser2	NM_001159657	514	1	0	1
2015	Rsph6a	NM_001159671	-702	1	1	0
2016	Zfp217	NM_001159683	-4773	0	0	0
2017	Zfp217	NM_001159683	-39170	0	0	0
2018	Zfp217	NM_001159683	-31655	0	0	0
2019	Tfap2c	NM_001159696	153	1	1	1
2020	Tfap2c	NM_001159696	48929	0	0	0
2021	Tfap2c	NM_001159696	181377	0	0	0
2022	Tfap2c	NM_001159696	109427	0	0	0
2023	Nectin2	NM_001159724	-7174	0	1	0
2024	Fam150b	NM_001159743	424	1	1	0
2025	Tcea1	NM_001159751	53954	0	0	1
2026	Kcnk2	NM_001159850	339	1	0	1
2027	Kcnk2	NM_001159850	82801	0	0	1
2028	Tarbp1	NM_001159907	-54218	0	0	0
2029	Kctd10	NM_001159941	13424	0	0	1
2030	Pde1c	NM_001159957	-11217	0	0	0
2031	Pde1c	NM_001159957	-11271	0	0	0
2032	Sec16b	NM_001159986	126	1	0	1
2033	Cldn10	NM_001160099	-10742	0	0	1
2034	Foxg1	NM_001160112	-272223	0	0	0
2035	Kcnq5	NM_001160139	-99567	0	0	0
2036	Cnih3	NM_001160211	1051	0	0	1
2037	Smek1	NM_001160214	-41	1	1	0
2038	Zfp275	NM_001160229	30	1	1	0
2039	Zfp281	NM_001160251	18418	0	0	0
2040	Fam78b	NM_001160261	76494	0	0	1
2041	Fam78b	NM_001160261	11655	0	0	1
2042	Celf2	NM_001160292	-102177	0	0	1
2043	Nfasc	NM_001160316	-18007	0	0	1
2044	Nfasc	NM_001160317	749	1	0	1
2045	Ubr4	NM_001160319	-6889	0	0	1
2046	Mocs3	NM_001160330	830	1	1	0
2047	Mocs3	NM_001160330	433	1	1	0
2048	Mocs3	NM_001160330	713	1	1	0
2049	Mocs3	NM_001160330	710	1	1	0
2050	Mocs3	NM_001160330	704	1	1	0
2051	Grm2	NM_001160353	-6302	0	1	0
2052	Ssc4d	NM_001160366	1936	0	0	1
2053	Dnah7b	NM_001160386	358873	0	0	0
2054	Ccdc112	NM_001160399	-58830	0	0	0
2055	Megf8	NM_001160400	-1624	0	1	0
2056	Megf8	NM_001160400	21303	0	1	0
2057	Galnt1	NM_001160404	58497	0	1	0
2058	Galnt1	NM_001160404	58407	0	1	0
2059	Scrt2	NM_001160410	-18931	0	0	0
2060	Scrt2	NM_001160410	-31465	0	0	0
2061	Optc	NM_001160422	47209	0	0	0
2062	Optc	NM_001160422	47219	0	0	0
2063	Optc	NM_001160422	46941	0	0	0
2064	Optc	NM_001160422	36504	0	0	0
2065	Tdrd6	NM_001161366	1877	0	1	0
2066	Ss18	NM_001161369	30173	0	0	1
2067	Grhl1	NM_001161406	185	1	0	1
2068	Vldlr	NM_001161420	-75932	0	0	0
2069	Dctd	NM_001161515	122169	0	0	1
2070	Islr2	NM_001161537	4948	0	1	0
2071	Islr2	NM_001161537	3658	0	1	0
2072	Islr2	NM_001161537	3722	0	1	0
2073	Cdkn1c	NM_001161624	15548	0	0	0
2074	Cdkn1c	NM_001161624	15930	0	0	0
2075	Cdkn1c	NM_001161624	15563	0	0	0
2076	Cdkn1c	NM_001161624	59924	0	0	1
2077	Kif26b	NM_001161665	-1206	0	0	0
2078	Kif26b	NM_001161665	334936	0	0	1
2079	Kif26b	NM_001161665	386360	0	1	0
2080	Glmn	NM_001161738	-36	1	0	1
2081	Palm	NM_001161747	3993	0	0	1
2082	4930544G11Rik	NM_001161773	175693	0	0	0
2083	St3gal3	NM_001161774	-2600	0	1	0
2084	Cys1	NM_001161807	1153	0	1	0
2085	Myo1b	NM_001161817	24792	0	0	1
2086	Rgs17	NM_001161822	-315488	0	0	0
2087	Rgs17	NM_001161822	-315457	0	0	0
2088	Kdm4a	NM_001161823	-29738	0	1	0
2089	Kdm4a	NM_001161823	-45977	0	1	0
2090	Cblc	NM_001161844	249	1	1	0
2091	Sgk1	NM_001161845	94	1	1	0
2092	Sgk1	NM_001161845	10176	0	0	1
2093	Gm14525	NM_001162364	33348	0	0	0
2094	Mgat4c	NM_001162369	1424	0	0	1
2095	Stra6	NM_001162479	9475	0	0	1
2096	Mroh1	NM_001162489	31357	0	0	1
2097	Troap	NM_001162506	1940	0	0	1
2098	Troap	NM_001162506	1840	0	0	1
2099	Fam174b	NM_001162532	181	1	1	0
2100	Ttbk1	NM_001162864	3989	0	0	1
2101	Cylc2	NM_001162865	277631	0	0	0
2102	Igsf10	NM_001162884	7788	0	1	0
2103	2410089E03Rik	NM_001162906	45799	0	0	1
2104	2410089E03Rik	NM_001162906	136	1	1	0
2105	Ccdc90b	NM_001162918	-135411	0	0	1
2106	Ccdc90b	NM_001162918	-135451	0	0	1
2107	Ccdc90b	NM_001162918	-135453	0	0	1
2108	Zfp931	NM_001162922	425	1	0	1
2109	Nudt17	NM_001162925	75	1	1	0
2110	Pom121l2	NM_001162929	754	1	1	0
2111	Rpl10l	NM_001162933	-95	1	0	0
2112	Rpl10l	NM_001162933	-215245	0	0	1
2113	Dchs1	NM_001162943	9700	0	0	1
2114	Dchs1	NM_001162943	9645	0	0	1
2115	Aim1l	NM_001162970	13068	0	0	1
2116	Lrrc51	NM_001162973	-58	1	0	0
2117	Lrrc51	NM_001162973	-56	1	0	0
2118	Megf6	NM_001162977	5723	0	0	1
2119	1700024P16Rik	NM_001162980	4955	0	0	1
2120	Lrrc38	NM_001162983	1470	0	0	1
2121	Lrrc38	NM_001162983	1497	0	0	1
2122	Lrrc38	NM_001162983	798	1	1	0
2123	Lrrc38	NM_001162983	549	1	1	0
2124	Fnip2	NM_001162999	411	1	0	1
2125	Klhl32	NM_001163020	13918	0	0	1
2126	Klhl32	NM_001163020	122	1	1	0
2127	Hcrtr1	NM_001163027	12858	0	1	0
2128	Adgre5	NM_001163031	-6620	0	0	0
2129	Synpr	NM_001163032	92376	0	0	1
2130	Map3k15	NM_001163085	-2628	0	0	0
2131	Tchh	NM_001163098	3724	0	1	0
2132	Tchh	NM_001163098	4473	0	1	0
2133	Tchh	NM_001163098	4139	0	1	0
2134	Card6	NM_001163138	-512	1	0	0
2135	Pcsk5	NM_001163144	203837	0	0	1
2136	Pcsk5	NM_001163144	203840	0	0	1
2137	1810041L15Rik	NM_001163145	516	1	0	1
2138	1810041L15Rik	NM_001163145	725	1	0	1
2139	Etv1	NM_001163154	122751	0	0	0
2140	Etv1	NM_001163154	185091	0	0	0
2141	Lix1l	NM_001163170	-2169	0	1	0
2142	Begain	NM_001163175	34344	0	1	0
2143	Begain	NM_001163175	255	1	0	1
2144	Begain	NM_001163175	33001	0	0	1
2145	Enthd1	NM_001163189	129895	0	0	0
2146	Fgfr3	NM_001163216	1562	0	0	1
2147	Zfp804b	NM_001163223	101	1	1	0
2148	Zfp804b	NM_001163223	-487	1	0	0
2149	Nqo2	NM_001163241	-1356	0	0	1
2150	Lpar5	NM_001163269	-1049	0	0	0
2151	Baiap3	NM_001163270	7467	0	0	1
2152	Fscb	NM_001163271	639603	0	0	0
2153	Fscb	NM_001163271	846794	0	0	0
2154	Susd1	NM_001163288	-4620	0	0	0
2155	Susd1	NM_001163288	79421	0	0	1
2156	Susd1	NM_001163288	-4597	0	0	0
2157	Get4	NM_001163316	25314	0	0	1
2158	Clrn2	NM_001163317	9655	0	0	1
2159	Gm11744	NM_001163318	5053	0	0	1
2160	Ralyl	NM_001163328	-41797	0	0	0
2161	Cdc42ep4	NM_001163346	-104566	0	0	1
2162	Cdc42ep4	NM_001163346	-39128	0	0	1
2163	Cdc42ep4	NM_001163346	-50758	0	0	1
2164	Cdc42ep4	NM_001163346	-2640	0	0	0
2165	Snx11	NM_001163389	136459	0	0	1
2166	Snx11	NM_001163389	116306	0	0	1
2167	Snx11	NM_001163389	342	1	0	1
2168	Snx11	NM_001163389	53846	0	0	1
2169	Cox18	NM_001163456	8732	0	0	1
2170	Hectd2	NM_001163471	-14445	0	0	0
2171	1810010H24Rik	NM_001163473	-2743	0	0	0
2172	Neurl1a	NM_001163480	94786	0	0	1
2173	Neurl1a	NM_001163480	24592	0	1	0
2174	Neurl1a	NM_001163480	11031	0	1	0
2175	Neurl1a	NM_001163480	114871	0	0	1
2176	Neurl1a	NM_001163480	73068	0	0	1
2177	Neurl1a	NM_001163480	11168	0	1	0
2178	Neurl1a	NM_001163480	102589	0	0	1
2179	Hsd17b13	NM_001163486	4873	0	0	1
2180	Stard13	NM_001163493	-43614	0	0	0
2181	Cd160	NM_001163496	4552	0	0	1
2182	Elmsan1	NM_001163501	-21228	0	0	0
2183	Spata5	NM_001163511	61114	0	0	1
2184	Extl2	NM_001163514	19066	0	1	0
2185	Pex5l	NM_001163516	-117250	0	0	0
2186	Pex5l	NM_001163516	512	1	0	1
2187	Pex5l	NM_001163516	611	1	0	1
2188	Rsph14	NM_001163533	-272	1	0	0
2189	Rsph14	NM_001163534	20567	0	0	1
2190	Crb2	NM_001163566	17567	0	1	0
2191	Crb2	NM_001163566	1036	0	0	1
2192	Tjp1	NM_001163574	-52750	0	0	0
2193	Tjp1	NM_001163574	-52717	0	0	0
2194	Tjp1	NM_001163574	-52688	0	0	0
2195	Etnppl	NM_001163587	-37603	0	0	1
2196	Prph	NM_001163588	-18	1	0	0
2197	Nhsl1	NM_001163592	-1274	0	0	1
2198	Nhsl2	NM_001163610	-54561	0	0	0
2199	Nhsl2	NM_001163610	-184	1	0	0
2200	Nhsl2	NM_001163610	240	1	1	0
2201	Ascl4	NM_001163614	476	1	1	0
2202	Ascl4	NM_001163614	-394	1	0	0
2203	Ascl4	NM_001163614	-65	1	0	0
2204	Fam151b	NM_001163627	54	1	1	0
2205	Satb1	NM_001163630	71955	0	1	0
2206	Wnt7b	NM_001163633	48	1	1	1
2207	Wnt7b	NM_001163633	-192	1	0	1
2208	Wnt7b	NM_001163634	-4	1	0	1
2209	Chn2	NM_001163640	58	1	1	0
2210	Osbpl3	NM_001163645	-46283	0	0	0
2211	Osbpl3	NM_001163645	275	1	1	0
2212	Nkd1	NM_001163660	19329	0	0	1
2213	Nkd1	NM_001163660	10707	0	0	1
2214	Abcc4	NM_001163675	65198	0	1	0
2215	Abcc4	NM_001163675	151464	0	0	1
2216	Abcc4	NM_001163675	65165	0	1	0
2217	Abcc4	NM_001163675	13358	0	0	1
2218	Abcc4	NM_001163676	205	1	0	1
2219	Nosip	NM_001163684	11585	0	1	0
2220	Dok5	NM_001163686	347705	0	0	0
2221	Dok5	NM_001163686	182550	0	0	0
2222	Dok5	NM_001163686	227976	0	0	0
2223	Dok5	NM_001163686	235855	0	0	0
2224	Dok5	NM_001163686	121129	0	0	1
2225	Cacna1h	NM_001163691	999	1	0	1
2226	4932438H23Rik	NM_001163695	-28353	0	0	0
2227	4932438H23Rik	NM_001163695	-49100	0	0	0
2228	4932438H23Rik	NM_001163695	-64246	0	0	0
2229	Fbxo27	NM_001163702	9	1	1	1
2230	Rrp1b	NM_001163734	21356	0	0	0
2231	Nlrx1	NM_001163743	6781	0	0	1
2232	Skor1	NM_001163757	-347	1	0	1
2233	Skor1	NM_001163758	-544	1	0	0
2234	Skor1	NM_001163758	-698	1	0	0
2235	Wdr90	NM_001163766	-2745	0	1	0
2236	Wdr90	NM_001163766	6898	0	1	0
2237	Taok2	NM_001163775	4861	0	1	0
2238	Fam76a	NM_001163792	13672	0	0	1
2239	C530008M17Rik	NM_001163793	-25670	0	0	0
2240	Tescl	NM_001163810	314	1	1	0
2241	Tescl	NM_001163810	513	1	1	0
2242	Tescl	NM_001163810	345	1	1	0
2243	Tescl	NM_001163810	516	1	1	0
2244	Tescl	NM_001163810	482	1	1	0
2245	Tescl	NM_001163810	337	1	1	0
2246	Tescl	NM_001163810	485	1	1	0
2247	Tescl	NM_001163810	537	1	1	0
2248	Vav1	NM_001163815	11543	0	0	1
2249	Pabpc6	NM_001163836	252	1	1	0
2250	Pabpc6	NM_001163836	247276	0	0	0
2251	Pabpc6	NM_001163836	232	1	1	0
2252	Tbc1d24	NM_001163849	-554	1	1	0
2253	Ntf3	NM_001164035	22491	0	0	1
2254	Ntf3	NM_001164035	2206	0	0	1
2255	Ly6e	NM_001164038	-36637	0	0	0
2256	Smad5	NM_001164042	49898	0	0	0
2257	Smad5	NM_001164042	49004	0	0	0
2258	Smad5	NM_001164042	49842	0	0	0
2259	Smad5	NM_001164042	66339	0	0	0
2260	Pik3cd	NM_001164050	408	1	0	1
2261	Pik3cd	NM_001164052	7864	0	1	0
2262	Pik3cd	NM_001164052	3381	0	0	1
2263	Pik3cd	NM_001164052	9845	0	1	0
2264	Pik3cd	NM_001164052	4367	0	0	1
2265	Pik3cd	NM_001164052	19426	0	0	1
2266	Pld1	NM_001164056	580	1	0	1
2267	Stat5a	NM_001164062	39479	0	0	1
2268	Tgif1	NM_001164074	-33682	0	0	0
2269	Tgif1	NM_001164074	-13102	0	0	0
2270	Tgif1	NM_001164077	12122	0	0	0
2271	Polr3d	NM_001164082	3011	0	1	0
2272	Cops7a	NM_001164089	-412	1	0	0
2273	Nfatc1	NM_001164109	-8316	0	0	0
2274	Nfatc1	NM_001164111	44864	0	1	0
2275	Nfatc1	NM_001164111	46063	0	0	1
2276	Nfatc1	NM_001164111	72669	0	1	1
2277	Tnfrsf19	NM_001164155	32391	0	0	1
2278	Lsr	NM_001164184	-49	1	0	0
2279	Lsr	NM_001164185	83	1	1	0
2280	Lsr	NM_001164185	302	1	1	0
2281	Pex3	NM_001164195	-130863	0	0	1
2282	Romo1	NM_001164217	-69	1	1	0
2283	Fbxl16	NM_001164225	266	1	1	0
2284	Slco6d1	NM_001164233	27755	0	0	1
2285	1700007B14Rik	NM_001164235	338097	0	0	1
2286	1700007B14Rik	NM_001164235	338273	0	0	1
2287	Tpm1	NM_001164253	20254	0	0	1
2288	Tpm1	NM_001164255	947	1	0	1
2289	Xrra1	NM_001164258	58306	0	1	0
2290	Fgfrl1	NM_001164259	334	1	0	1
2291	Fgfrl1	NM_001164259	397	1	0	1
2292	Fgfrl1	NM_001164259	386	1	0	1
2293	Prrg1	NM_001164275	68511	0	0	1
2294	Ccser1	NM_001164316	-36014	0	0	0
2295	Ccser1	NM_001164316	-36009	0	0	0
2296	Chadl	NM_001164320	12371	0	1	0
2297	Gm6904	NM_001164329	29356	0	0	1
2298	Efemp2	NM_001164352	182	1	1	1
2299	Slc25a25	NM_001164358	14914	0	1	0
2300	Plekha8	NM_001164361	25	1	1	0
2301	Nt5c2	NM_001164363	-512	1	1	0
2302	Atp13a2	NM_001164366	8750	0	1	0
2303	Gm17455	NM_001164374	3566	0	1	1
2304	Gm17455	NM_001164374	-10376	0	0	1
2305	Gm17455	NM_001164374	3553	0	1	1
2306	Gm17455	NM_001164374	-10369	0	0	1
2307	Gm17455	NM_001164374	55970	0	0	1
2308	Pqlc1	NM_001164421	39467	0	1	0
2309	Kcnk13	NM_001164426	1097	0	1	0
2310	Kcnk13	NM_001164426	8138	0	0	1
2311	Mical1	NM_001164433	84	1	1	0
2312	Dpys	NM_001164466	-14819	0	1	0
2313	Klhl29	NM_001164493	1041	0	0	1
2314	Klhl29	NM_001164493	126280	0	0	1
2315	Klhl29	NM_001164493	1592	0	0	1
2316	Klhl29	NM_001164493	1445	0	0	1
2317	Klhl29	NM_001164493	1045	0	0	1
2318	Klhl29	NM_001164493	1438	0	0	1
2319	Klhl29	NM_001164493	78426	0	0	1
2320	Klhl29	NM_001164493	1666	0	0	1
2321	Rnf165	NM_001164504	10287	0	0	1
2322	Rnf165	NM_001164504	108434	0	1	0
2323	Rnf165	NM_001164504	-69171	0	1	0
2324	Rnf165	NM_001164504	8049	0	0	1
2325	Ctnna3	NM_001164519	-60085	0	0	1
2326	Ctnna3	NM_001164519	-19898	0	0	1
2327	Ildr2	NM_001164528	-57	1	0	0
2328	Ildr2	NM_001164528	55443	0	0	1
2329	Ildr2	NM_001164528	-26	1	0	0
2330	Ildr2	NM_001164528	17	1	1	0
2331	Ildr2	NM_001164528	55073	0	1	0
2332	Sipa1	NM_001164568	2932	0	1	0
2333	Sipa1	NM_001164568	8680	0	1	0
2334	Myo1h	NM_001164573	13881	0	0	1
2335	Myo1h	NM_001164573	-18761	0	0	0
2336	Zfp961	NM_001164581	-404	1	0	0
2337	Dnajc6	NM_001164583	291	1	0	1
2338	Dnajc6	NM_001164583	2671	0	0	1
2339	Pdzrn4	NM_001164593	682	1	1	0
2340	Pdzrn4	NM_001164594	173490	0	1	0
2341	Irf2bp2	NM_001164598	14944	0	0	0
2342	Irf2bp2	NM_001164598	-8220	0	0	0
2343	Amigo2	NM_001164602	-199398	0	0	0
2344	Amigo2	NM_001164602	-57968	0	0	1
2345	Amigo2	NM_001164602	-129760	0	0	1
2346	Amigo2	NM_001164602	-6722	0	0	1
2347	Amigo2	NM_001164602	-114706	0	0	1
2348	Amigo2	NM_001164602	-18969	0	0	1
2349	Amigo2	NM_001164602	-114498	0	0	1
2350	Amigo2	NM_001164602	-113918	0	1	0
2351	Nsmce2	NM_001164604	64690	0	0	1
2352	9530053A07Rik	NM_001164655	-28003	0	1	0
2353	9530053A07Rik	NM_001164655	-28026	0	1	0
2354	9530053A07Rik	NM_001164655	-13950	0	0	1
2355	Trank1	NM_001164659	-322	1	0	0
2356	Soga1	NM_001164663	1111	0	0	1
2357	Pdcd6ip	NM_001164677	41632	0	0	1
2358	Ano8	NM_001164679	4850	0	1	0
2359	Tmem29	NM_001164683	-33	1	0	0
2360	Mpp6	NM_001164734	-34	1	0	0
2361	Crlf2	NM_001164735	2933	0	1	0
2362	Crlf2	NM_001164735	2944	0	1	0
2363	Fam47c	NM_001164739	207933	0	0	0
2364	Eomes	NM_001164789	1072	0	1	0
2365	Eomes	NM_001164789	1192	0	1	0
2366	Tpbg	NM_001164792	1368	0	1	0
2367	Tpbg	NM_001164792	1162	0	1	0
2368	Coro2a	NM_001164804	746	1	0	1
2369	Slc52a3	NM_001164819	16618	0	0	0
2370	P2rx2	NM_001164834	185	1	1	0
2371	Ctnnb1	NM_001165902	34688	0	0	1
2372	Glt8d1	NM_001165930	-14	1	1	0
2373	Ucma	NM_001165932	-18675	0	0	0
2374	Rgs9	NM_001165934	39118	0	0	1
2375	Spopl	NM_001165997	63392	0	0	0
2376	Lingo2	NM_001165999	-1011176	0	0	0
2377	Syde2	NM_001166064	230	1	1	0
2378	Syde2	NM_001166064	13635	0	1	0
2379	Syde2	NM_001166064	13713	0	1	0
2380	Syde2	NM_001166064	13745	0	1	0
2381	Syde2	NM_001166064	13678	0	1	0
2382	Gcnt4	NM_001166065	8851	0	0	1
2383	Gcnt4	NM_001166065	501	1	0	1
2384	Krt81	NM_001166157	97	1	1	1
2385	Ccdc74a	NM_001166164	-3818	0	1	0
2386	Arsg	NM_001166177	4824	0	0	1
2387	Fam129c	NM_001166213	4868	0	0	1
2388	Fam129c	NM_001166213	4577	0	1	0
2389	Fam129c	NM_001166213	4661	0	0	1
2390	Fam129c	NM_001166213	4589	0	1	0
2391	Cspg5	NM_001166273	2024	0	0	1
2392	Cspg5	NM_001166273	25265	0	0	0
2393	6030458C11Rik	NM_001166360	9582	0	0	1
2394	6030458C11Rik	NM_001166360	93060	0	0	0
2395	6030458C11Rik	NM_001166360	93046	0	0	0
2396	March1	NM_001166372	55	1	1	0
2397	March1	NM_001166372	22	1	1	0
2398	March1	NM_001166372	54	1	1	0
2399	Ptp4a3	NM_001166388	203	1	1	1
2400	Rab3a	NM_001166399	-1347	0	0	0
2401	Arhgef25	NM_001166413	1562	0	0	1
2402	Hnrnpf	NM_001166432	-49	1	0	0
2403	Slc25a14	NM_001166450	38	1	1	0
2404	Pls3	NM_001166454	10550	0	0	1
2405	Slc38a1	NM_001166458	-15610	0	0	0
2406	Slc38a1	NM_001166458	-15627	0	0	0
2407	Spock1	NM_001166463	166937	0	0	1
2408	Spock1	NM_001166463	183346	0	0	1
2409	Spock1	NM_001166463	478965	0	1	1
2410	Spock1	NM_001166463	668	1	0	1
2411	Hmga1-rs1	NM_001166476	1186	0	0	1
2412	Dennd1b	NM_001166501	107	1	1	0
2413	Slc39a11	NM_001166503	19322	0	0	1
2414	Slc39a11	NM_001166503	3896	0	0	1
