	name	feature.name	dist.to.feature	prom	exon	intron
1873	Cyp2d9	NM_010006	18616	0	0	0
1874	Cyp46a1	NM_010010	-6334	0	1	0
1875	Dazl	NM_010021	638	1	0	1
1876	Dct	NM_010024	19322	0	0	1
1877	Des	NM_010043	472	1	1	0
1878	Dlx2	NM_010054	716	1	1	0
1879	Dlx2	NM_010054	1421	0	0	1
1880	Dlx3	NM_010055	-18949	0	0	0
1881	Dlx3	NM_010055	1337	0	0	1
1882	Dlx6	NM_010057	-126799	0	0	0
1883	Dmwd	NM_010058	1846	0	0	1
1884	Dnase1	NM_010061	12414	0	0	1
1885	Dnm1	NM_010065	269	1	0	1
1886	Doc2a	NM_010069	156	1	1	0
1887	Dpp4	NM_010074	-28823	0	0	0
1888	Dpp4	NM_010074	-28805	0	0	0
1889	Dpp4	NM_010074	-28831	0	0	0
1890	Drd2	NM_010077	773	1	0	1
1891	Dst	NM_010081	131410	0	0	1
1892	Dst	NM_010081	68746	0	1	0
1893	Dst	NM_010081	-3400	0	0	1
1894	Dst	NM_010081	-43690	0	0	1
1895	Dtna	NM_010087	-105225	0	0	0
1896	Dtna	NM_010087	-104995	0	0	0
1897	Dusp2	NM_010090	235	1	1	0
1898	Lefty1	NM_010094	141	1	1	0
1899	Ebf2	NM_010095	3375	0	0	1
1900	Sparcl1	NM_010097	-1105	0	0	0
1901	S1pr3	NM_010101	-15645	0	0	0
1902	Edil3	NM_010103	-342824	0	0	0
1903	Edn1	NM_010104	-117484	0	1	0
1904	Efna1	NM_010107	3248	0	1	0
1905	Efnb1	NM_010110	62996	0	0	0
1906	Efnb1	NM_010110	113	1	1	0
1907	Efnb1	NM_010110	1343	0	0	1
1908	Efnb1	NM_010110	62968	0	0	0
1909	Efnb1	NM_010110	1348	0	0	1
1910	Efnb1	NM_010110	62984	0	0	0
1911	Efnb1	NM_010110	134	1	1	0
1912	Efnb2	NM_010111	1437806	0	0	0
1913	Efs	NM_010112	6548	0	1	0
1914	Rhbdf1	NM_010117	639	1	0	1
1915	Egr2	NM_010118	971	1	0	1
1916	Egr2	NM_010118	-2303	0	0	0
1917	Egr2	NM_010118	-25660	0	0	0
1918	Egr2	NM_010118	-101922	0	0	0
1919	Egr2	NM_010118	-101894	0	0	0
1920	Elf5	NM_010125	25566	0	1	0
1921	Emx2	NM_010132	12436	0	0	0
1922	En1	NM_010133	-234	1	0	0
1923	En2	NM_010134	20615	0	0	0
1924	En2	NM_010134	348	1	1	0
1925	En2	NM_010134	252	1	1	0
1926	Epha2	NM_010139	-11328	0	0	0
1927	Epha2	NM_010139	20420	0	0	1
1928	Ephb2	NM_010142	64481	0	1	0
1929	Ephb2	NM_010142	64404	0	1	0
1930	Ephb3	NM_010143	13376	0	1	0
1931	Epm2a	NM_010146	143705	0	0	0
1932	Epm2a	NM_010146	65084	0	0	1
1933	Epm2a	NM_010146	106592	0	0	1
1934	Epm2a	NM_010146	149731	0	0	0
1935	Eya4	NM_010167	-567	1	0	0
1936	Fbln1	NM_010180	32522	0	1	0
1937	Fcnb	NM_010190	89610	0	0	1
1938	Fga	NM_010196	5183	0	1	0
1939	Fgf1	NM_010197	-10398	0	0	1
1940	Fgf11	NM_010198	-5	1	0	0
1941	Fgf11	NM_010198	47	1	1	0
1942	Fgf13	NM_010200	365	1	1	0
1943	Fgf14	NM_010201	46	1	1	1
1944	Fgf5	NM_010203	20044	0	0	1
1945	Fgf5	NM_010203	487	1	1	0
1946	Fgf5	NM_010203	20041	0	0	1
1947	Fgf6	NM_010204	83	1	1	0
1948	Fgf8	NM_010205	20	1	1	0
1949	Fgfr1	NM_010206	-3878	0	0	0
1950	Il4i1	NM_010215	3187	0	0	1
1951	Il4i1	NM_010215	-7608	0	1	1
1952	Ctgf	NM_010217	55918	0	1	0
1953	Fjx1	NM_010218	-28	1	0	0
1954	Foxf2	NM_010225	3447	0	0	1
1955	Flt1	NM_010228	-49425	0	0	0
1956	Flt1	NM_010228	352	1	0	1
1957	Flt1	NM_010228	-906	1	0	0
1958	Flt3	NM_010229	-33	1	0	0
1959	Aktip	NM_010241	-40874	0	0	0
1960	Aktip	NM_010241	-40829	0	0	0
1961	Aktip	NM_010241	-61395	0	0	0
1962	Aktip	NM_010241	2008	0	0	1
1963	Aktip	NM_010241	-13723	0	0	0
1964	Fut9	NM_010243	-257891	0	0	0
1965	Fv1	NM_010244	5895	0	1	0
1966	Fv1	NM_010244	34	1	1	0
1967	Fzd9	NM_010246	-7720	0	0	0
1968	Gab2	NM_010248	-268	1	0	0
1969	Gabrg1	NM_010252	432392	0	0	0
1970	Gata6	NM_010258	2701	0	0	1
1971	Gata6	NM_010258	2018	0	1	0
1972	Rabac1	NM_010261	29510	0	0	0
1973	Gbx2	NM_010262	-4374	0	0	0
1974	Gbx2	NM_010262	-37418	0	1	0
1975	Gbx2	NM_010262	-555	1	0	0
1976	Gbx2	NM_010262	-10434	0	0	0
1977	Mrps33	NM_010270	131	1	0	1
1978	Gpd2	NM_010274	101797	0	1	0
1979	Gfi1	NM_010278	2800	0	1	0
1980	Gfra1	NM_010279	-1069	0	0	0
1981	Gfra3	NM_010280	-2597	0	0	0
1982	Ghrh	NM_010285	-1020	0	0	0
1983	Gpr83	NM_010287	60	1	1	0
1984	Gpr83	NM_010287	-25846	0	1	0
1985	Gpr83	NM_010287	-10798	0	0	0
1986	Gm2a	NM_010299	347	1	0	1
1987	Gna11	NM_010301	-6860	0	0	0
1988	Gna12	NM_010302	-28414	0	0	0
1989	Gna13	NM_010303	-908	1	0	1
1990	Gna15	NM_010304	278	1	1	0
1991	Gnai1	NM_010305	172262	0	0	0
1992	Gnal	NM_010307	-13827	0	0	1
1993	Gng8	NM_010320	-6475	0	1	0
1994	Gng8	NM_010320	-6435	0	1	0
1995	Gng8	NM_010320	-6432	0	1	0
1996	Got1	NM_010324	-591	1	0	0
1997	Got1	NM_010324	-21861	0	0	0
1998	Gp1bb	NM_010327	707	1	1	0
1999	Gp1bb	NM_010327	662	1	1	0
2000	Gpaa1	NM_010331	958	1	1	0
2001	S1pr2	NM_010333	4729	0	0	1
2002	Gpr37	NM_010338	52	1	1	0
2003	Npbwr1	NM_010342	-65043	0	0	0
2004	Npbwr1	NM_010342	567	1	1	0
2005	Gsr	NM_010344	13095	0	0	1
2006	Grb10	NM_010345	-174	1	0	0
2007	Gsc	NM_010351	-88368	0	0	0
2008	Gsc	NM_010351	685	1	0	1
2009	Gsc	NM_010351	-1391	0	0	0
2010	Gsc	NM_010351	1909	0	1	0
2011	Gtf2h4	NM_010364	2886	0	0	1
2012	Gusb	NM_010368	4822	0	0	1
2013	H2-Q10	NM_010391	10	1	1	0
2014	H2-Q10	NM_010391	277	1	0	1
2015	Hap1	NM_010404	305	1	1	0
2016	Foxd3	NM_010425	57	1	1	0
2017	Foxd3	NM_010425	1634	0	1	0
2018	Foxf1	NM_010426	669	1	1	0
2019	Hic1	NM_010430	-208	1	0	0
2020	Hif1a	NM_010431	-139485	0	0	1
2021	Hipk1	NM_010432	6928	0	0	1
2022	Hmgb1	NM_010439	15071	0	0	0
2023	Hmga2	NM_010441	-76178	0	0	0
2024	Nr4a1	NM_010444	529	1	0	1
2025	Hmx1	NM_010445	3254	0	1	0
2026	Hmx1	NM_010445	3291	0	1	0
2027	Hmx1	NM_010445	-60	1	0	0
2028	Hmx1	NM_010445	203	1	1	0
2029	Foxa2	NM_010446	37	1	1	0
2030	Foxa2	NM_010446	39	1	1	0
2031	Hoxa11	NM_010450	-6608	0	0	0
2032	Hoxa2	NM_010451	-3939	0	0	0
2033	Hoxa2	NM_010451	-10821	0	0	1
2034	Hoxa2	NM_010451	-3933	0	0	0
2035	Hoxa2	NM_010451	-10946	0	0	1
2036	Hoxa2	NM_010451	972	1	0	1
2037	Hoxa2	NM_010451	-3985	0	0	0
2038	Hoxa2	NM_010451	-3963	0	0	0
2039	Hoxa2	NM_010451	-10817	0	0	1
2040	Hoxa2	NM_010451	-10832	0	0	1
2041	Hoxa2	NM_010451	-3943	0	0	0
2042	Hoxb7	NM_010460	351	1	1	0
2043	Hoxc10	NM_010462	-2840	0	0	0
2044	Hoxc6	NM_010465	-8913	0	0	0
2045	Hoxd1	NM_010467	-16395	0	1	0
2046	Hoxd1	NM_010467	502	1	1	0
2047	Hoxd1	NM_010467	-12917	0	0	0
2048	Hrc	NM_010473	9800	0	0	1
2049	Hrc	NM_010473	4190	0	1	0
2050	Hs3st1	NM_010474	-278503	0	0	0
2051	Elavl2	NM_010486	486	1	0	1
2052	Id1	NM_010495	-10778	0	0	0
2053	Id1	NM_010495	-12356	0	0	0
2054	Ids	NM_010498	18790	0	1	0
2055	Ier5	NM_010500	-22617	0	0	0
2056	Igf2r	NM_010515	23	1	1	1
2057	Igf2r	NM_010515	34	1	1	1
2058	Igf2r	NM_010515	12	1	1	1
2059	Igf2r	NM_010515	31	1	1	1
2060	Ihh	NM_010544	-64	1	0	0
2061	Ihh	NM_010544	3290	0	1	0
2062	Irx1	NM_010573	4200	0	1	0
2063	Irx1	NM_010573	4183	0	1	0
2064	Irx1	NM_010573	93239	0	0	0
2065	Irx2	NM_010574	202	1	1	0
2066	Irx2	NM_010574	-66	1	0	0
2067	Irx2	NM_010574	10608	0	0	0
2068	Itpr1	NM_010585	20364	0	0	1
2069	Jag2	NM_010588	20366	0	1	0
2070	Ajuba	NM_010590	2049	0	0	1
2071	Jun	NM_010591	12638	0	0	0
2072	Jund	NM_010592	-2243	0	0	0
2073	Jup	NM_010593	-3897	0	0	0
2074	Kcna1	NM_010595	2767	0	1	0
2075	Kcnh3	NM_010601	-209	1	0	0
2076	Kcnh3	NM_010601	458	1	0	1
2077	Kcnh3	NM_010601	-1090	0	0	0
2078	Kcnh3	NM_010601	4371	0	1	0
2079	Kcnh3	NM_010601	4372	0	1	0
2080	Kif7	NM_010626	-7501	0	1	0
2081	Kif7	NM_010626	3937	0	1	0
2082	Klf4	NM_010637	-380375	0	0	0
2083	Klf4	NM_010637	-16783	0	0	0
2084	Mafb	NM_010658	-22	1	0	0
2085	Mafb	NM_010658	121	1	1	0
2086	Mafb	NM_010658	982	1	1	0
2087	Krt17	NM_010663	4646	0	1	0
2088	Lat	NM_010689	-830	1	1	0
2089	Lbx2	NM_010692	1171	0	0	1
2090	Lect2	NM_010702	8952	0	0	0
2091	Lef1	NM_010703	-74369	0	0	0
2092	Lef1	NM_010703	-3091	0	0	0
2093	Lhx2	NM_010710	5831	0	0	1
2094	Lhx2	NM_010710	-957	1	0	0
2095	Lhx4	NM_010712	24364	0	0	1
2096	Lhx4	NM_010712	-23121	0	0	0
2097	Lhx4	NM_010712	-906	1	0	0
2098	Lmnb1	NM_010721	32934	0	1	0
2099	Lmx1b	NM_010725	8818	0	0	1
2100	Lmx1b	NM_010725	38	1	1	0
2101	Lmx1b	NM_010725	8629	0	0	1
2102	Lmx1b	NM_010725	330	1	0	1
2103	Lox	NM_010728	570	1	1	0
2104	Loxl1	NM_010729	1020	0	1	0
2105	Anxa1	NM_010730	435223	0	0	0
2106	Muc13	NM_010739	-44935	0	0	1
2107	Mad1l1	NM_010752	192345	0	0	1
2108	Ccndbp1	NM_010761	2994	0	0	1
2109	Mal	NM_010762	474	1	1	0
2110	Mapkapk5	NM_010765	8740	0	1	0
2111	Matk	NM_010768	361	1	0	1
2112	Matn1	NM_010769	322475	0	0	0
2113	Matn1	NM_010769	35496	0	0	0
2114	Matn3	NM_010770	-185	1	0	0
2115	Mbd4	NM_010774	4504	0	0	1
2116	Mbd4	NM_010774	4490	0	0	1
2117	Mbd4	NM_010774	4488	0	0	1
2118	Mbd4	NM_010774	4509	0	0	1
2119	Mdk	NM_010784	-7045	0	1	0
2120	Meis1	NM_010789	-1098	0	0	0
2121	Meis1	NM_010789	-298	1	0	0
2122	Melk	NM_010790	92136	0	0	0
2123	Mgat3	NM_010795	452	1	0	1
2124	Mgat3	NM_010795	-10128	0	0	0
2125	Afdn	NM_010806	-568	1	0	1
2126	Mmp24	NM_010808	-115	1	0	0
2127	Ndst2	NM_010811	5174	0	1	0
2128	Morc1	NM_010816	48451	0	0	1
2129	Cited2	NM_010828	-88882	0	0	0
2130	Msl3	NM_010832	-475	1	0	0
2131	Msx1	NM_010835	-1381	0	0	0
2132	Msx1	NM_010835	96	1	1	0
2133	Msx1	NM_010835	-2168	0	0	0
2134	Msx3	NM_010836	433	1	0	1
2135	Map6	NM_010837	133	1	1	0
2136	Muc5ac	NM_010844	4115	0	1	0
2137	Mycs	NM_010850	115398	0	0	0
2138	Mycs	NM_010850	478	1	1	0
2139	Myd88	NM_010851	60	1	1	0
2140	Myd88	NM_010851	1908	0	1	0
2141	Myl2	NM_010861	-6246	0	0	0
2142	Myod1	NM_010866	-17072	0	0	0
2143	Neb	NM_010889	62	1	1	0
2144	Nedd4	NM_010890	-25005	0	0	0
2145	Neurod2	NM_010895	-9418	0	0	0
2146	Neurog1	NM_010896	29623	0	0	0
2147	Neurog1	NM_010896	161	1	1	0
2148	Nefl	NM_010910	103	1	1	0
2149	Nefl	NM_010910	-43184	0	0	0
2150	Nkx2-2	NM_010919	441	1	1	1
2151	Nnmt	NM_010924	-44496	0	0	0
2152	Rrp1	NM_010925	20578	0	0	0
2153	Nppc	NM_010933	14783	0	0	0
2154	Nrp2	NM_010939	-104797	0	0	1
2155	Nsg1	NM_010942	17680	0	0	1
2156	Oit3	NM_010959	-14495	0	0	1
2157	Oit3	NM_010959	2834	0	0	1
2158	Otp	NM_011021	10238	0	0	0
2159	Otp	NM_011021	-6974	0	0	0
2160	Otp	NM_011021	-6896	0	0	0
2161	Otx1	NM_011023	-2910	0	0	0
2162	Oxt	NM_011025	437	1	1	0
2163	P4ha1	NM_011030	-40597	0	0	0
2164	Pax2	NM_011037	-37167	0	0	0
2165	Pax2	NM_011037	-16811	0	0	0
2166	Pax2	NM_011037	-11325	0	0	0
2167	Pax2	NM_011037	-74008	0	0	0
2168	Pax2	NM_011037	-72939	0	0	0
2169	Pax7	NM_011039	-276	1	0	0
2170	Pax7	NM_011039	-19095	0	0	0
2171	Pax7	NM_011039	4517	0	0	1
2172	Pax7	NM_011039	-471	1	0	0
2173	Pax9	NM_011041	-5169	0	0	0
2174	Pax9	NM_011041	-14207	0	0	0
2175	Pax9	NM_011041	-14084	0	0	0
2176	Pcsk6	NM_011048	-13703	0	0	0
2177	Pdgfb	NM_011057	1650	0	0	1
2178	Pdgfra	NM_011058	849	1	0	1
2179	Pfn1	NM_011072	326	1	0	1
2180	Cdk14	NM_011074	254885	0	0	1
2181	Cdk14	NM_011074	466	1	0	1
2182	Abcb1b	NM_011075	-22848	0	0	0
2183	Pigr	NM_011082	-1944	0	0	0
2184	Pitx1	NM_011097	-4772	0	0	0
2185	Pitx1	NM_011097	5765	0	1	0
2186	Pitx1	NM_011097	-5872	0	0	0
2187	Pitx1	NM_011097	5376	0	1	0
2188	Pkdrej	NM_011105	2192	0	1	0
2189	Polb	NM_011130	-8006	0	1	0
2190	Pou3f1	NM_011141	521	1	1	0
2191	Pou3f1	NM_011141	702	1	1	0
2192	Pou4f1	NM_011143	827	1	0	1
2193	Ppara	NM_011144	110	1	1	1
2194	Ppard	NM_011145	-8880	0	0	1
2195	Ppard	NM_011145	-8776	0	1	0
2196	Ppp1r17	NM_011153	88977	0	1	1
2197	Ppp1r17	NM_011153	-20007	0	0	0
2198	Prep	NM_011156	72132	0	0	1
2199	Prep	NM_011156	69212	0	0	1
2200	Mapk11	NM_011161	2368	0	0	1
2201	Lgmn	NM_011175	71142	0	1	0
2202	St14	NM_011176	-35895	0	1	1
2203	Ptpn1	NM_011201	-192	1	0	0
2204	Ptpn13	NM_011204	218	1	1	0
2205	Ptprf	NM_011213	106	1	1	0
2206	Ptpru	NM_011214	659	1	0	1
2207	Rab20	NM_011227	5	1	1	0
2208	Rab33a	NM_011228	255	1	1	0
2209	Rasgrp2	NM_011242	6517	0	1	0
2210	Rasgrf1	NM_011245	-450	1	0	0
2211	Rbp4	NM_011255	203	1	1	0
2212	Pitpnm2	NM_011256	20171	0	0	1
2213	Rest	NM_011263	2979	0	1	0
2214	Rgs9	NM_011268	-14241	0	0	0
2215	Rlim	NM_011276	311	1	0	1
2216	Rnf7	NM_011279	-43981	0	0	0
2217	Ruvbl2	NM_011304	5805	0	1	0
2218	Rxra	NM_011305	-531	1	0	0
2219	Scn1b	NM_011322	388	1	0	1
2220	Clcn4	NM_011334	-1317	0	0	0
2221	Sema6c	NM_011351	8992	0	1	0
2222	Sema6c	NM_011351	9388	0	1	0
2223	Sema7a	NM_011352	32314	0	0	0
2224	Sema7a	NM_011352	-202	1	0	0
2225	St6galnac3	NM_011372	107991	0	0	1
2226	Sim2	NM_011377	483	1	1	0
2227	Six2	NM_011380	7255	0	0	0
2228	Six2	NM_011380	7372	0	0	0
2229	Six2	NM_011380	8058	0	0	0
2230	Six2	NM_011380	-111923	0	0	0
2231	Six6	NM_011384	5516	0	0	0
2232	Slc10a1	NM_011387	-22560	0	0	0
2233	Slc10a2	NM_011388	-1579966	0	0	0
2234	Slc22a3	NM_011395	-78	1	0	0
2235	Slc23a1	NM_011397	692	1	0	1
2236	Slc2a1	NM_011400	27626	0	1	0
2237	Slit3	NM_011412	5388	0	0	1
2238	Slit3	NM_011412	-108	1	0	0
2239	Ncor2	NM_011424	44187	0	0	1
2240	Sstr5	NM_011425	8705	0	0	0
2241	Siglec1	NM_011426	10909	0	1	0
2242	Siglec1	NM_011426	-10902	0	0	0
2243	Snai1	NM_011427	21392	0	0	0
2244	Sncg	NM_011430	-52	1	0	0
2245	Sox10	NM_011437	703	1	1	0
2246	Sox12	NM_011438	2868	0	1	0
2247	Sox13	NM_011439	5866	0	0	1
2248	Sox13	NM_011439	5996	0	0	1
2249	Sox13	NM_011439	5897	0	0	1
2250	Sox13	NM_011439	6053	0	0	1
2251	Sox14	NM_011440	514	1	1	0
2252	Sox17	NM_011441	3862	0	1	0
2253	Sox2	NM_011443	22508	0	0	1
2254	Sox2	NM_011443	1018	0	1	1
2255	Sox2	NM_011443	1073	0	1	1
2256	Sox7	NM_011446	4386	0	1	0
2257	Sox9	NM_011448	1818	0	1	0
2258	Sox9	NM_011448	1711	0	1	0
2259	Znrf4	NM_011483	2405	0	0	0
2260	Stxbp2	NM_011503	4703	0	1	0
2261	Suv39h1	NM_011514	468	1	0	1
2262	Sdc1	NM_011519	605	1	0	1
2263	Synj2	NM_011523	30313	0	0	1
2264	Tank	NM_011529	-82465	0	0	0
2265	Tbx1	NM_011532	4272	0	0	1
2266	Tbx1	NM_011532	20709	0	1	0
2267	Tbx1	NM_011532	-17603	0	0	0
2268	Tbx4	NM_011536	1019	0	0	1
2269	Tbxas1	NM_011539	38461	0	0	1
2270	Tcf21	NM_011545	-23716	0	0	0
2271	Tcf21	NM_011545	29129	0	0	0
2272	Tekt1	NM_011569	-54	1	0	0
2273	Tgfbr3	NM_011578	97062	0	0	1
2274	Tgfbr3	NM_011578	97028	0	0	1
2275	Thbs1	NM_011580	1118	0	1	0
2276	Thbs4	NM_011582	60696	0	0	0
2277	Nr1d2	NM_011584	-1213	0	0	0
2278	Tle1	NM_011599	413	1	1	0
2279	Tnfrsf1a	NM_011609	5167	0	0	1
2280	Ppp1r13b	NM_011625	43013	0	0	1
2281	Tmem165	NM_011626	15652	0	1	0
2282	Trp73	NM_011642	425	1	0	1
2283	Scgb1a1	NM_011681	8331	0	0	0
2284	Utrn	NM_011682	312946	0	0	1
2285	Vdac1	NM_011694	-7100	0	0	0
2286	Fmnl3	NM_011711	14850	0	0	1
2287	Baz1b	NM_011714	80	1	1	0
2288	Wnt10b	NM_011718	1229	0	1	0
2289	Dctn6	NM_011722	23415	0	0	0
2290	Dctn6	NM_011722	13497	0	0	1
2291	Dctn6	NM_011722	13498	0	0	1
2292	Xlr	NM_011725	-177748	0	0	0
2293	Zfpm2	NM_011766	215536	0	1	0
2294	Zfx	NM_011768	455	1	0	1
2295	Coro1c	NM_011779	-34335	0	1	0
2296	Coro1c	NM_011779	-26973	0	0	0
2297	Adamts5	NM_011782	-627	1	0	0
2298	Amfr	NM_011787	83831	0	0	1
2299	Bace1	NM_011792	579	1	1	0
2300	Gmcl1	NM_011818	-23206	0	0	1
2301	Ggt5	NM_011820	602	1	0	1
2302	Pigq	NM_011822	332	1	0	1
2303	Grem1	NM_011824	-82	1	0	0
2304	Insrr	NM_011832	3838	0	1	0
2305	Insrr	NM_011832	7009	0	0	1
2306	Mta2	NM_011842	574	1	0	1
2307	Nt5e	NM_011851	265	1	1	0
2308	Tenm2	NM_011856	-222811	0	0	0
2309	Tenm4	NM_011858	453	1	0	1
2310	Tenm4	NM_011858	-1502520	0	0	0
2311	Osr1	NM_011859	6385	0	1	0
2312	Pacsin1	NM_011861	-4779	0	0	0
2313	Papss1	NM_011863	155610	0	0	0
2314	Slc26a4	NM_011867	880	1	0	1
2315	Ptpn21	NM_011877	45714	0	1	0
2316	Mrps12	NM_011885	1970	0	1	0
2317	Sgcd	NM_011891	-609251	0	0	0
2318	Spry2	NM_011897	120997	0	0	0
2319	Spry4	NM_011898	58930	0	0	0
2320	Spry4	NM_011898	32100	0	0	0
2321	Spry4	NM_011898	10587	0	1	0
2322	Spry4	NM_011898	344	1	0	1
2323	Wif1	NM_011915	461	1	1	0
2324	Esrrb	NM_011934	1153	0	0	1
2325	Esrrb	NM_011934	1100	0	0	1
2326	Esrrb	NM_011934	180	1	1	1
2327	Gnpda1	NM_011937	-28443	0	0	0
2328	Map3k1	NM_011945	7388	0	0	1
2329	Creb3l1	NM_011957	-73607	0	0	0
2330	Psma6	NM_011968	18385	0	0	1
2331	Mok	NM_011973	-3286	0	0	0
2332	Mok	NM_011973	49458	0	0	1
2333	Mmp23	NM_011985	-579	1	0	0
2334	Dpysl4	NM_011993	169	1	0	1
2335	Med14	NM_012005	405	1	1	0
2336	Med14	NM_012005	406	1	1	0
2337	Med14	NM_012005	420	1	1	0
2338	Exo1	NM_012012	-90865	0	1	0
2339	Gprin1	NM_012014	11846	0	1	0
2340	Gprin1	NM_012014	-228	1	0	0
2341	Gprin1	NM_012014	11496	0	1	0
2342	Gprin1	NM_012014	11682	0	1	0
2343	Cntrl	NM_012018	90	1	1	0
2344	Aifm1	NM_012019	62	1	1	0
2345	Ppp2r5c	NM_012023	36944	0	1	0
2346	St6galnac5	NM_012028	-318920	0	0	1
2347	St6galnac5	NM_012028	-140813	0	0	0
2348	Cul1	NM_012042	531	1	0	1
2349	Spo11	NM_012046	-18646	0	0	0
2350	Asns	NM_012055	15950	0	1	0
2351	Bcap31	NM_012060	-20	1	0	0
2352	Atp1b2	NM_013415	3259	0	1	0
2353	Atp1b2	NM_013415	3284	0	0	1
2354	Abca1	NM_013454	24879	0	0	1
2355	Abca1	NM_013454	-32577	0	0	0
2356	Adra1d	NM_013460	942	1	1	1
2357	Anxa11	NM_013469	-15374	0	0	0
2358	Anxa11	NM_013469	157	1	0	1
2359	Anxa3	NM_013470	-16563	0	0	1
2360	Ctbp1	NM_013502	27165	0	1	0
2361	Stom	NM_013515	-46	1	0	0
2362	Fgf9	NM_013518	-1525	0	0	0
2363	Frg1	NM_013522	-141294	0	0	0
2364	Frg1	NM_013522	469	1	0	1
2365	Gdf7	NM_013527	20735	0	0	1
2366	Gnb4	NM_013531	-42507	0	0	0
2367	Grcc10	NM_013535	-5223	0	1	0
2368	Hoxd10	NM_013554	-782	1	0	0
2369	Hoxd10	NM_013554	-790	1	0	0
2370	Hoxd10	NM_013554	-130	1	0	0
2371	Hoxd10	NM_013554	1007	0	0	1
2372	Hoxd9	NM_013555	1457	0	1	0
2373	Hoxd9	NM_013555	561	1	1	0
2374	Hoxd9	NM_013555	179	1	1	0
2375	Hoxd9	NM_013555	453	1	1	0
2376	Hprt	NM_013556	479	1	0	1
2377	Hprt	NM_013556	483	1	0	1
2378	Hsph1	NM_013559	12928	0	0	1
2379	Hspb1	NM_013560	15743	0	0	0
2380	Htr3a	NM_013561	-24971	0	1	0
2381	Insl3	NM_013564	885	1	0	1
2382	Kcna6	NM_013568	895	1	1	0
2383	Ksr1	NM_013571	33823	0	0	1
2384	Lifr	NM_013584	43417	0	0	1
2385	Lrpap1	NM_013587	-15023	0	0	0
2386	Mbd3	NM_013595	4241	0	0	1
2387	Mmp9	NM_013599	5410	0	0	1
2388	Msx2	NM_013601	-2827	0	0	0
2389	Msx2	NM_013601	-3470	0	0	0
2390	Nr4a2	NM_013613	3316	0	1	0
2391	Nr4a2	NM_013613	4850	0	1	0
2392	Nr4a2	NM_013613	348896	0	0	0
2393	Nr4a2	NM_013613	3311	0	1	0
2394	Oprd1	NM_013622	21864	0	0	1
2395	Pcsk1	NM_013628	223	1	1	0
2396	Sema4b	NM_013659	11180	0	0	1
2397	Sema5b	NM_013661	94062	0	0	1
2398	Sema5b	NM_013661	96	1	1	0
2399	Slc22a2	NM_013667	12328	0	0	1
2400	Klf10	NM_013692	-71952	0	0	0
2401	Klf10	NM_013692	-105672	0	0	0
2402	Txk	NM_013698	20462	0	0	1
2403	Uncx	NM_013702	66	1	1	0
2404	Uncx	NM_013702	3750	0	1	0
2405	Uncx	NM_013702	3755	0	1	0
2406	Zfp30	NM_013705	8385	0	1	0
2407	Zfp30	NM_013705	6534	0	0	1
2408	Zfp30	NM_013705	-454	1	0	0
2409	Fgd2	NM_013710	7856	0	0	1
2410	Nrk	NM_013724	-166	1	0	0
2411	Nrk	NM_013724	-145	1	0	0
2412	Mixl1	NM_013729	65	1	1	0
2413	Dok3	NM_013739	3965	0	1	0
2414	Csnk1e	NM_013767	15756	0	1	0
2415	Magel2	NM_013779	377	1	1	0
2416	Npas3	NM_013780	-644	1	0	0
2417	Npas3	NM_013780	63655	0	0	1
2418	Sergef	NM_013789	84021	0	0	1
2419	Abcc5	NM_013790	-31887	0	0	0
2420	Naglu	NM_013792	-19354	0	0	1
2421	Cldn5	NM_013805	-21032	0	0	0
2422	Plk3	NM_013807	-214	1	0	0
2423	Epb41l3	NM_013813	-80775	0	0	0
2424	Mtf2	NM_013827	-4836	0	0	0
2425	Plcb4	NM_013829	-38535	0	0	0
2426	Rax	NM_013833	4354	0	1	0
2427	Ror2	NM_013846	-29684	0	0	0
2428	Ror2	NM_013846	212	1	1	0
2429	Abca7	NM_013850	67	1	1	1
2430	Limd1	NM_013860	-536	1	0	0
2431	Bag3	NM_013863	19635	0	0	1
2432	Ndrg2	NM_013864	2777	0	1	0
2433	Pmm1	NM_013872	4315	0	0	1
2434	Dpf1	NM_013874	9103	0	1	0
2435	Cabp1	NM_013879	-106	1	0	0
2436	Cabp1	NM_013879	12792	0	0	1
2437	Cabp1	NM_013879	-8663	0	0	0
2438	Clic4	NM_013885	64954	0	0	0
2439	Clic4	NM_013885	-14413	0	0	0
2440	Hdgfrp3	NM_013886	653	1	0	1
2441	Pcsk1n	NM_013892	3029	0	0	1
2442	Pcsk1n	NM_013892	2543	0	1	0
2443	Pcsk1n	NM_013892	2525	0	1	0
2444	Adamts8	NM_013906	462	1	1	0
2445	Adamts8	NM_013906	225	1	1	0
2446	Hnf4g	NM_013920	-487164	0	0	0
2447	Rnf19a	NM_013923	-91906	0	0	0
2448	Abt1	NM_013924	-3216	0	0	0
2449	Adat1	NM_013925	-9372	0	0	1
2450	Adat1	NM_013925	3236	0	0	1
2451	Cbx8	NM_013926	-3665	0	0	0
2452	Cbx8	NM_013926	-13587	0	0	0
2453	Chrna4	NM_015730	-39	1	0	0
2454	Axin2	NM_015732	22634	0	1	0
2455	Galnt3	NM_015736	80169	0	0	0
2456	Galnt3	NM_015736	-65538	0	0	1
2457	Slit1	NM_015748	257	1	1	0
2458	Slit1	NM_015748	35889	0	0	1
2459	Slit1	NM_015748	55368	0	0	1
