	name	feature.name	dist.to.feature	prom	exon	intron
2470	Igfbp2	NM_008342	24740	0	1	0
2471	Igfbp6	NM_008344	1286	0	0	1
2472	Igfbp6	NM_008344	-915	1	0	0
2473	Il10rb	NM_008349	6933	0	0	1
2474	Il10rb	NM_008349	6887	0	0	1
2475	Il12rb1	NM_008353	-3884	0	0	0
2476	Il12rb1	NM_008353	12007	0	0	1
2477	Il3ra	NM_008369	142673	0	0	0
2478	Il7r	NM_008372	-96635	0	0	0
2479	Lrig1	NM_008377	7579	0	0	1
2480	Lrig1	NM_008377	7578	0	0	1
2481	Inhbb	NM_008381	127069	0	0	0
2482	Ins1	NM_008386	-144858	0	0	0
2483	Irf1	NM_008390	-17051	0	0	0
2484	Irf2	NM_008391	16726	0	0	1
2485	Irx3	NM_008393	173788	0	0	1
2486	Irx3	NM_008393	238249	0	0	1
2487	Itgav	NM_008402	12268	0	0	1
2488	Itgb2	NM_008404	12552	0	0	1
2489	Junb	NM_008416	-1622	0	0	0
2490	Kcnc3	NM_008422	778	1	1	0
2491	Kcnd1	NM_008423	276	1	1	0
2492	Kcnj3	NM_008426	342935	0	0	0
2493	Kcnj4	NM_008427	4	1	1	0
2494	Kcnj8	NM_008428	-4600	0	0	0
2495	Kcnj8	NM_008428	-47	1	0	0
2496	Kcnq1	NM_008434	85388	0	1	0
2497	Kcns1	NM_008435	-753	1	0	0
2498	Kcns1	NM_008435	2932	0	1	0
2499	Kcns1	NM_008435	-790	1	0	0
2500	Kif3b	NM_008444	-17044	0	0	0
2501	Kif4	NM_008446	-6	1	0	0
2502	Kif4	NM_008446	46	1	1	0
2503	Kif4	NM_008446	85	1	1	0
2504	Klf3	NM_008453	23221	0	0	1
2505	Klf3	NM_008453	-63617	0	0	0
2506	Klra5	NM_008463	1856	0	1	0
2507	Klra5	NM_008463	-16557	0	0	0
2508	Lama1	NM_008480	14823	0	0	1
2509	Lamb2	NM_008483	2163	0	0	1
2510	Lamc2	NM_008485	-5203	0	0	0
2511	Lamc2	NM_008485	-4891	0	0	0
2512	Lamc2	NM_008485	59934	0	0	1
2513	Lbp	NM_008489	15392	0	0	1
2514	Ldhb	NM_008492	618	1	0	1
2515	Lhx1	NM_008498	598	1	1	0
2516	Lhx5	NM_008499	-136933	0	0	0
2517	Lhx5	NM_008499	10299	0	0	0
2518	Lif	NM_008501	2897	0	0	1
2519	Sh2b3	NM_008507	58722	0	1	0
2520	Lpl	NM_008509	-37309	0	0	0
2521	Lrmp	NM_008511	23287	0	0	1
2522	Lrmp	NM_008511	23239	0	0	1
2523	Lrmp	NM_008511	22932	0	0	1
2524	Lrp6	NM_008514	25763	0	0	1
2525	Lrrfip1	NM_008515	-9077	0	0	1
2526	Lrrfip1	NM_008515	-9058	0	0	1
2527	Lrrn1	NM_008516	-249167	0	0	0
2528	Ltb	NM_008518	1546	0	1	0
2529	Ltb4r1	NM_008519	1753	0	1	0
2530	Ltbp3	NM_008520	4604	0	1	0
2531	Blnk	NM_008528	-16715	0	0	0
2532	Epcam	NM_008532	2711	0	0	1
2533	Epcam	NM_008532	-90338	0	0	0
2534	Epcam	NM_008532	-90308	0	0	0
2535	Cd180	NM_008533	307551	0	0	1
2536	Cd180	NM_008533	307588	0	0	1
2537	Lyl1	NM_008535	139	1	1	0
2538	Marcks	NM_008538	-248148	0	0	0
2539	Marcks	NM_008538	-517801	0	0	0
2540	Smad1	NM_008539	12168	0	0	1
2541	Smad1	NM_008539	27028	0	0	1
2542	Smad1	NM_008539	12229	0	0	1
2543	Smad1	NM_008539	12220	0	0	1
2544	Smad1	NM_008539	27222	0	1	0
2545	Smad6	NM_008542	68269	0	1	0
2546	Smad6	NM_008542	1487	0	1	0
2547	Smad6	NM_008542	68264	0	1	0
2548	Smad6	NM_008542	68298	0	1	0
2549	Smad6	NM_008542	48164	0	0	1
2550	Man1a	NM_008548	13099	0	0	1
2551	Man2a1	NM_008549	335411	0	0	0
2552	Man2a1	NM_008549	274485	0	0	0
2553	Man2b2	NM_008550	11669	0	0	1
2554	Ascl1	NM_008553	108799	0	0	0
2555	Ascl1	NM_008553	108794	0	0	0
2556	Masp1	NM_008555	24422	0	1	0
2557	Mc2r	NM_008560	-28439	0	0	0
2558	Mc3r	NM_008561	1742	0	1	0
2559	Mcm4	NM_008565	15571	0	0	0
2560	Mcm4	NM_008565	5172	0	1	0
2561	Mcm6	NM_008567	15280	0	1	0
2562	Anapc1	NM_008569	103	1	1	0
2563	Anapc1	NM_008569	119411	0	0	0
2564	Map3k5	NM_008580	32380	0	0	1
2565	Map3k5	NM_008580	32203	0	0	1
2566	Mep1a	NM_008585	49380	0	0	1
2567	Mep1b	NM_008586	105245	0	0	1
2568	Mep1b	NM_008586	105280	0	0	1
2569	Foxc1	NM_008592	5312	0	0	0
2570	Foxc1	NM_008592	14006	0	0	1
2571	Foxc1	NM_008592	5187	0	0	0
2572	Foxc1	NM_008592	5278	0	0	0
2573	Mgmt	NM_008598	112382	0	0	1
2574	Mgmt	NM_008598	37340	0	0	1
2575	Mgmt	NM_008598	-22321	0	0	0
2576	Mitf	NM_008601	21964	0	1	0
2577	Mitf	NM_008601	21940	0	1	0
2578	Mmp11	NM_008606	918	1	0	1
2579	Mmp14	NM_008608	1155	0	0	1
2580	Mmp14	NM_008608	8262	0	0	1
2581	Msh2	NM_008628	49857	0	0	1
2582	Map1b	NM_008634	-76113	0	0	0
2583	Prol1	NM_008644	-22862	0	0	0
2584	Mybpc3	NM_008653	12672	0	1	0
2585	Ppp1r15a	NM_008654	2364	0	1	0
2586	Myf6	NM_008657	-5149	0	0	0
2587	Myf6	NM_008657	-48003	0	1	0
2588	Myo7a	NM_008663	-4452	0	1	0
2589	Myom2	NM_008664	459447	0	0	0
2590	Myom2	NM_008664	164630	0	0	0
2591	Naip1	NM_008670	43534	0	0	1
2592	Nap1l2	NM_008671	56729	0	0	0
2593	Nap1l2	NM_008671	56727	0	0	0
2594	Nbl1	NM_008675	7334	0	1	0
2595	Ncoa2	NM_008678	1081	0	0	1
2596	Ncoa3	NM_008679	-846	1	0	0
2597	Ncoa3	NM_008679	-5124	0	0	0
2598	Ncoa3	NM_008679	73471	0	0	1
2599	Ndrg1	NM_008681	-11017	0	0	0
2600	Nfic	NM_008688	6598	0	1	0
2601	Nfic	NM_008688	6621	0	1	0
2602	Nid2	NM_008695	-452	1	0	0
2603	Nkx2-3	NM_008699	2516	0	1	0
2604	Nkx2-3	NM_008699	136	1	1	0
2605	Nlk	NM_008702	-7046	0	0	0
2606	Nmbr	NM_008703	504660	0	0	0
2607	Nmbr	NM_008703	1005778	0	0	0
2608	Mycn	NM_008709	-45228	0	0	0
2609	Nog	NM_008711	-14827	0	0	0
2610	Nos1	NM_008712	-222645	0	0	1
2611	Nos1	NM_008712	-155006	0	0	1
2612	Npas2	NM_008719	4041	0	0	1
2613	Npdc1	NM_008721	-3538	0	0	1
2614	Ctnnd2	NM_008729	-373666	0	0	0
2615	Ctnnd2	NM_008729	-819479	0	0	0
2616	Nrp1	NM_008737	-460376	0	0	0
2617	Ntn1	NM_008744	101251	0	0	1
2618	Ntn1	NM_008744	2561	0	0	1
2619	Dusp8	NM_008748	12895	0	1	0
2620	Nxn	NM_008750	21709	0	0	1
2621	Nxph1	NM_008751	1441	0	0	1
2622	Nxph1	NM_008751	654166	0	0	0
2623	Obp1a	NM_008754	20227	0	0	0
2624	Tnfrsf11b	NM_008764	25505	0	0	1
2625	Orc2	NM_008765	-2531	0	0	0
2626	Slc22a6	NM_008766	-4686	0	0	0
2627	P2ry1	NM_008772	-180096	0	0	0
2628	P2ry2	NM_008773	13286	0	1	0
2629	Pafah1b2	NM_008775	195	1	0	1
2630	Pah	NM_008777	24779	0	0	1
2631	Pax5	NM_008782	-406	1	0	0
2632	Pbx1	NM_008783	-43326	0	0	0
2633	Igbp1	NM_008784	109	1	1	0
2634	Pcsk2	NM_008792	-168302	0	0	0
2635	Pcsk7	NM_008794	56	1	1	0
2636	Pctp	NM_008796	11999	0	0	1
2637	Pde8a	NM_008803	202	1	1	0
2638	Pde8a	NM_008803	-4701	0	0	0
2639	Pdgfa	NM_008808	60628	0	0	0
2640	Pdgfa	NM_008808	16227	0	0	1
2641	Pdha1	NM_008810	270	1	0	1
2642	Pdha1	NM_008810	-108177	0	0	0
2643	Pdha1	NM_008810	289	1	0	1
2644	Pdha1	NM_008810	43	1	1	0
2645	Enpp1	NM_008813	54950	0	1	0
2646	Pemt	NM_008819	-34043	0	0	0
2647	Pex7	NM_008822	14260	0	0	1
2648	Pgk1	NM_008828	51	1	1	0
2649	Pgk1	NM_008828	-393	1	0	0
2650	Pgk1	NM_008828	-380	1	0	0
2651	Pgk1	NM_008828	39	1	1	0
2652	Phka1	NM_008832	-12	1	0	0
2653	Pim1	NM_008842	7504	0	0	0
2654	Pja1	NM_008853	150	1	0	1
2655	Pja1	NM_008853	182	1	0	1
2656	Prkch	NM_008856	89032	0	0	1
2657	Prkch	NM_008856	32949	0	0	1
2658	Prkcq	NM_008859	-203114	0	0	0
2659	Pla2g4a	NM_008869	41713	0	0	1
2660	Plau	NM_008873	16948	0	0	0
2661	Plcb3	NM_008874	-868	1	0	0
2662	Serpinf2	NM_008878	1258	0	1	0
2663	Plxna1	NM_008881	-19915	0	0	0
2664	Pmp22	NM_008885	1528	0	0	1
2665	Pola1	NM_008892	-206	1	0	0
2666	Pola1	NM_008892	-340	1	0	0
2667	Pou3f2	NM_008899	-6548	0	0	0
2668	Pou3f4	NM_008901	-80103	0	0	0
2669	Ppargc1a	NM_008904	-296367	0	0	0
2670	Ppic	NM_008908	11903	0	0	0
2671	Ppic	NM_008908	77700	0	0	1
2672	Ppl	NM_008909	19877	0	0	1
2673	Ppm1a	NM_008910	70948	0	0	0
2674	Ppm1a	NM_008910	68684	0	0	0
2675	Ppp3ca	NM_008913	71735	0	0	1
2676	Inpp5k	NM_008916	4734	0	0	1
2677	Inpp5k	NM_008916	4749	0	0	1
2678	Prim2	NM_008922	37572	0	0	1
2679	Prox1	NM_008937	-165309	0	0	0
2680	Prph2	NM_008938	21367	0	0	1
2681	Psmc1	NM_008947	-6072	0	0	0
2682	Psmc1	NM_008947	19025	0	0	1
2683	Psmc3	NM_008948	660	1	0	1
2684	Psmc3ip	NM_008949	1906	0	0	1
2685	Rhox6	NM_008955	-19518	0	0	1
2686	Ptch1	NM_008957	-618	1	0	0
2687	Ptch2	NM_008958	13127	0	0	1
2688	Pten	NM_008960	148362	0	0	0
2689	Ptma	NM_008972	-38471	0	0	0
2690	Ptp4a2	NM_008974	-38653	0	0	0
2691	Ptp4a3	NM_008975	3494	0	1	1
2692	Ptpn14	NM_008976	58615	0	1	0
2693	Ptpn14	NM_008976	-11620	0	0	0
2694	Ptpn14	NM_008976	58607	0	1	0
2695	Ptpn14	NM_008976	58584	0	1	0
2696	Ptpn20	NM_008978	74208	0	0	0
2697	Ptprm	NM_008984	183492	0	0	1
2698	Ptprn	NM_008985	10795	0	1	0
2699	Rab11b	NM_008997	501	1	0	1
2700	Rab17	NM_008998	-2021	0	0	0
2701	Rab17	NM_008998	-81	1	0	0
2702	Rab4a	NM_009003	-34799	0	0	0
2703	Rab7	NM_009005	-130	1	0	0
2704	Rac1	NM_009007	23989	0	1	0
2705	Rad21	NM_009009	39817	0	0	0
2706	Rag2	NM_009020	-24619	0	0	1
2707	Rag2	NM_009020	-1951055	0	0	0
2708	Rapsn	NM_009023	-20312	0	1	1
2709	Rara	NM_009024	-9580	0	0	0
2710	Rasgrf2	NM_009027	-143794	0	0	0
2711	Rb1	NM_009029	-17907	0	0	0
2712	Rbbp7	NM_009031	767	1	0	1
2713	Rbbp7	NM_009031	374	1	0	1
2714	Rbbp7	NM_009031	362	1	0	1
2715	Rbbp7	NM_009031	781	1	0	1
2716	Rbbp7	NM_009031	-20135	0	0	1
2717	Rbbp7	NM_009031	381	1	0	1
2718	Rbbp7	NM_009031	785	1	0	1
2719	Rbp2	NM_009034	7707	0	0	1
2720	Rcn1	NM_009037	-60407	0	0	0
2721	Rcvrn	NM_009038	-47970	0	0	1
2722	Rela	NM_009045	3535	0	0	1
2723	Ret	NM_009050	24271	0	1	0
2724	Ralgds	NM_009058	-8013	0	1	0
2725	Rpia	NM_009075	139251	0	0	0
2726	Rpia	NM_009075	44872	0	0	0
2727	Polr1c	NM_009085	3904	0	1	0
2728	Rps15	NM_009091	1384	0	1	1
2729	Rps29	NM_009093	64174	0	0	0
2730	Rps4x	NM_009094	-861	1	0	0
2731	Rps4x	NM_009094	-891	1	0	0
2732	Rps6ka1	NM_009097	59085	0	0	0
2733	Rras	NM_009101	12405	0	0	1
2734	Rrm2	NM_009104	3510	0	1	0
2735	Rxrg	NM_009107	-35374	0	0	0
2736	Ryr1	NM_009109	13984	0	0	1
2737	S100b	NM_009115	10891	0	1	0
2738	Sat1	NM_009121	-171	1	0	0
2739	Nkx1-2	NM_009123	1855	0	1	0
2740	Atxn1	NM_009124	92573	0	0	1
2741	Atxn2	NM_009125	459	1	1	0
2742	Scg2	NM_009129	33228	0	0	0
2743	Scg2	NM_009129	-91575	0	0	0
2744	Cxcl5	NM_009141	-13711	0	0	0
2745	Sfrp2	NM_009144	-2495	0	0	0
2746	Sema3b	NM_009153	332	1	1	0
2747	Sema5a	NM_009154	85522	0	0	1
2748	Siah1b	NM_009173	133	1	0	1
2749	Siah1b	NM_009173	210	1	0	1
2750	Siah1b	NM_009173	127	1	0	1
2751	Siah1b	NM_009173	114	1	0	1
2752	St3gal1	NM_009177	73438	0	1	0
2753	St3gal2	NM_009179	24883	0	0	1
2754	St3gal2	NM_009179	24899	0	0	1
2755	St8sia2	NM_009181	53119	0	0	1
2756	St8sia3	NM_009182	-118890	0	0	0
2757	St8sia3	NM_009182	-86925	0	0	1
2758	Tra2b	NM_009186	21756	0	0	0
2759	Clpb	NM_009191	-39029	0	0	0
2760	Slc16a1	NM_009196	-38618	0	0	0
2761	Slc16a2	NM_009197	-655	1	0	0
2762	Slc16a2	NM_009197	345	1	1	0
2763	Slc16a2	NM_009197	1214	0	0	1
2764	Slc16a2	NM_009197	326	1	1	0
2765	Slc22a12	NM_009203	14423	0	0	1
2766	Slc22a12	NM_009203	-102292	0	0	0
2767	Slc22a12	NM_009203	59825	0	0	1
2768	Slc22a12	NM_009203	11080	0	1	0
2769	Slc22a12	NM_009203	-80971	0	0	0
2770	Slc6a2	NM_009209	11586	0	0	1
2771	Hltf	NM_009210	-9221	0	0	0
2772	Sms	NM_009214	306	1	0	1
2773	Sms	NM_009214	-9	1	0	0
2774	Sms	NM_009214	-200	1	0	0
2775	Sms	NM_009214	-171	1	0	0
2776	Sms	NM_009214	322	1	0	1
2777	Sms	NM_009214	351	1	0	1
2778	Snrpe	NM_009227	67294	0	0	0
2779	Sos1	NM_009231	35578	0	0	1
2780	Sos1	NM_009231	-17117	0	0	0
2781	Sox1	NM_009233	66209	0	0	0
2782	Sox11	NM_009234	-243707	0	0	0
2783	Sox3	NM_009237	-5482	0	0	0
2784	Sox3	NM_009237	261	1	1	0
2785	Sox3	NM_009237	269	1	1	0
2786	Sox3	NM_009237	646	1	1	0
2787	Sox3	NM_009237	-5431	0	0	0
2788	Sox3	NM_009237	221	1	1	0
2789	Sox3	NM_009237	649	1	1	0
2790	Sox3	NM_009237	-629	1	0	0
2791	Sox3	NM_009237	-651	1	0	0
2792	Sox3	NM_009237	640	1	1	0
2793	Sox3	NM_009237	105	1	1	0
2794	Sox4	NM_009238	13730	0	0	0
2795	Serpina1d	NM_009246	-29728	0	0	0
2796	Serpina3n	NM_009252	22787	0	0	0
2797	Sptbn1	NM_009260	55987	0	1	0
2798	Sqle	NM_009270	20129	0	1	0
2799	Src	NM_009271	-19684	0	0	0
2800	Srpk2	NM_009274	31051	0	0	1
2801	Srprb	NM_009275	-10961	0	0	1
2802	Srprb	NM_009275	-10916	0	0	1
2803	Srprb	NM_009275	-10939	0	0	1
2804	Srprb	NM_009275	-10931	0	0	1
2805	Srprb	NM_009275	-10950	0	0	1
2806	Wnt8a	NM_009290	18084	0	0	0
2807	Supt6	NM_009297	-18	1	0	0
2808	Supt6	NM_009297	23271	0	1	0
2809	Syngr1	NM_009303	15908	0	0	1
2810	Tac2	NM_009312	5589	0	0	1
2811	Tacr2	NM_009314	34164	0	1	0
2812	Tacr2	NM_009314	17341	0	1	0
2813	Map3k7	NM_009316	-133645	0	0	0
2814	Map3k7	NM_009316	-322967	0	0	0
2815	Map3k7	NM_009316	-600223	0	0	0
2816	Tapbp	NM_009318	-966	1	1	0
2817	Tbr1	NM_009322	-31907	0	0	1
2818	Tbx15	NM_009323	-64	1	0	0
2819	Tcf15	NM_009328	-11358	0	0	0
2820	Tcf15	NM_009328	33038	0	0	0
2821	Tcf7	NM_009331	1254	0	0	1
2822	Tcf7l1	NM_009332	25770	0	0	1
2823	Tfap2c	NM_009335	-2390	0	0	0
2824	Tecta	NM_009347	14033	0	0	1
2825	Tep1	NM_009351	4590	0	1	0
2826	Ppp2r5d	NM_009358	2639	0	0	1
2827	Tff1	NM_009362	4287	0	0	0
2828	Tgfb2	NM_009367	272392	0	0	0
2829	Tgfb2	NM_009367	292414	0	0	0
2830	Tgfb2	NM_009367	40303	0	0	1
2831	Tgfbr1	NM_009370	-59016	0	0	1
2832	Thbd	NM_009378	876	1	1	0
2833	Thy1	NM_009382	-122815	0	0	0
2834	Thy1	NM_009382	-22858	0	0	0
2835	Tial1	NM_009383	-14658	0	0	0
2836	Tiam1	NM_009384	5971	0	0	1
2837	Tle3	NM_009389	10020	0	0	1
2838	Ran	NM_009391	-470	1	0	0
2839	Tnnc2	NM_009394	527	1	0	1
2840	Top2b	NM_009409	-56478	0	0	1
2841	Tpd52	NM_009412	9476	0	0	1
2842	Traf4	NM_009423	11005	0	1	0
2843	Traf4	NM_009423	10995	0	1	0
2844	Tnfsf10	NM_009425	-50558	0	0	0
2845	Tob1	NM_009427	-21701	0	0	0
2846	Prss2	NM_009430	22163	0	0	0
2847	Tuba1c	NM_009448	28	1	1	0
2848	Zrsr2	NM_009453	280	1	1	0
2849	Zrsr2	NM_009453	267	1	1	0
2850	Zrsr2	NM_009453	265	1	1	0
2851	Zrsr2	NM_009453	562	1	0	1
2852	Zrsr2	NM_009453	530	1	0	1
2853	Ube2e3	NM_009454	-11506	0	0	0
2854	Ube2e1	NM_009455	-199487	0	0	0
2855	Ube2e1	NM_009455	-199501	0	0	0
2856	Ubr1	NM_009461	24039	0	1	0
2857	Usp10	NM_009462	30971	0	1	0
2858	Umps	NM_009471	-209146	0	0	1
2859	Uox	NM_009474	-12584	0	1	0
2860	Usp9x	NM_009481	1446	0	0	1
2861	Usp9x	NM_009481	1382	0	0	1
2862	Usp9x	NM_009481	1381	0	0	1
2863	Usp9x	NM_009481	1436	0	0	1
2864	Usp9x	NM_009481	1036	0	0	1
2865	Usp9x	NM_009481	1008	0	0	1
2866	Usp9x	NM_009481	1188	0	0	1
2867	Usp9x	NM_009481	1452	0	0	1
2868	Usp9x	NM_009481	1016	0	0	1
2869	Usp9x	NM_009481	1333	0	0	1
2870	Usp9x	NM_009481	1046	0	0	1
2871	Usp9x	NM_009481	1018	0	0	1
2872	Vamp3	NM_009498	-243469	0	0	1
2873	Vav2	NM_009500	1487	0	0	1
2874	Vav2	NM_009500	1456	0	0	1
2875	Vax1	NM_009501	1044	0	0	1
2876	Vdr	NM_009504	-56	1	0	0
2877	Vegfa	NM_009505	626	1	1	0
2878	Slc32a1	NM_009508	1688	0	0	1
2879	Ezr	NM_009510	24561	0	0	1
2880	Ezr	NM_009510	24541	0	0	1
2881	Ezr	NM_009510	24599	0	0	1
2882	Wee1	NM_009516	-27514	0	1	0
2883	Zmat3	NM_009517	-31379	0	0	0
2884	Wnt10a	NM_009518	8692	0	1	0
2885	Wnt10a	NM_009518	8727	0	1	0
2886	Wnt11	NM_009519	7520	0	0	1
2887	Wnt11	NM_009519	85655	0	0	1
2888	Wnt11	NM_009519	-11886	0	0	0
2889	Wnt3	NM_009521	3107	0	0	1
2890	Wnt3	NM_009521	33635	0	0	1
2891	Wnt5b	NM_009525	29990	0	0	1
2892	Wnt7b	NM_009528	-44002	0	0	0
2893	Wnt7b	NM_009528	-58948	0	0	0
2894	Zbtb17	NM_009541	31667	0	1	0
2895	Rnf112	NM_009548	1171	0	1	0
2896	Zfp185	NM_009549	-94	1	0	0
2897	Zfand5	NM_009551	-96962	0	0	0
2898	Zfp40	NM_009555	-13532	0	0	0
2899	Zfp64	NM_009564	29503	0	1	0
2900	Zfp64	NM_009564	80069	0	0	0
2901	Zfp64	NM_009564	66426	0	0	0
2902	Zfp64	NM_009564	-3886	0	0	0
2903	Zfpm1	NM_009569	-3447	0	0	0
2904	Zfpm1	NM_009569	14437	0	0	1
2905	Zfpm1	NM_009569	-13144	0	0	0
2906	Zfpm1	NM_009569	242	1	1	0
2907	Zfpm1	NM_009569	-14542	0	0	0
2908	Zfpm1	NM_009569	-128686	0	0	0
2909	Zic3	NM_009575	150	1	1	0
2910	Zic3	NM_009575	7919	0	0	0
2911	Zic3	NM_009575	1359	0	1	0
2912	Zic3	NM_009575	-2320	0	0	0
2913	Zic3	NM_009575	7952	0	0	0
2914	Zic3	NM_009575	7860	0	0	0
2915	Zic3	NM_009575	-2285	0	0	0
2916	Zic3	NM_009575	143	1	1	0
2917	Zic3	NM_009575	-16091	0	0	0
2918	Zic3	NM_009575	-2306	0	0	0
2919	Zic3	NM_009575	-2309	0	0	0
2920	Zic3	NM_009575	7857	0	0	0
2921	Zic3	NM_009575	2500	0	0	1
2922	Zic3	NM_009575	7968	0	0	0
2923	Zic4	NM_009576	51828	0	0	0
2924	Zp1	NM_009580	2249	0	0	1
2925	Abcb7	NM_009592	-40	1	0	0
2926	Actg1	NM_009609	51041	0	0	0
2927	Actg1	NM_009609	50225	0	0	0
2928	Adora2a	NM_009630	16591	0	1	0
2929	Adsl	NM_009634	11757	0	0	1
2930	Aebp2	NM_009637	175572	0	0	0
2931	Angpt1	NM_009640	735	1	0	1
2932	Aldh2	NM_009656	19009	0	0	1
2933	Alox8	NM_009661	9141	0	1	0
2934	Ank3	NM_009670	2968	0	0	1
2935	Ank3	NM_009670	16270	0	0	1
2936	Ank3	NM_009670	16223	0	0	1
2937	Anp32a	NM_009672	62928	0	0	0
2938	Apaf1	NM_009684	113195	0	1	1
2939	Apaf1	NM_009684	167070	0	0	1
2940	Xiap	NM_009688	173	1	1	0
2941	Apob	NM_009693	-200825	0	0	0
2942	Apobec2	NM_009694	7884	0	0	1
2943	Apobec2	NM_009694	7890	0	0	1
2944	Apobec2	NM_009694	7932	0	0	1
2945	Nr2f2	NM_009697	80363	0	0	0
2946	Aqr	NM_009702	20367	0	1	0
2947	Aqr	NM_009702	20327	0	1	0
2948	Araf	NM_009703	193	1	0	1
2949	Araf	NM_009703	185	1	0	1
2950	Arhgap5	NM_009706	-107815	0	0	0
2951	Arhgap6	NM_009707	1503	0	1	0
2952	Arhgap6	NM_009707	568	1	1	0
2953	Arhgap6	NM_009707	1553	0	1	0
2954	Arhgap6	NM_009707	1565	0	1	0
2955	Arhgap6	NM_009707	608	1	1	0
2956	Arhgap6	NM_009707	1604	0	1	0
2957	Arhgap6	NM_009707	1583	0	1	0
2958	Artn	NM_009711	-85281	0	0	1
2959	Neurog2	NM_009718	29323	0	0	0
2960	Neurog2	NM_009718	6878	0	0	0
2961	Atp7a	NM_009726	-100	1	0	0
2962	Cep131	NM_009734	18871	0	1	0
2963	Bckdk	NM_009739	894	1	1	0
2964	Bcl10	NM_009740	-80908	0	0	1
2965	Bcl2	NM_009741	219017	0	0	0
2966	Bcl6	NM_009744	7814	0	0	1
2967	Glb1	NM_009752	46352	0	0	1
2968	Bmp15	NM_009757	4570	0	1	0
2969	Bmp15	NM_009757	4706	0	1	0
2970	Bnip3l	NM_009761	-1234	0	0	0
2971	Bnip3l	NM_009761	-1206	0	0	0
2972	Klf5	NM_009769	230486	0	0	0
2973	C1qb	NM_009777	24005	0	0	0
2974	C4b	NM_009780	26746	0	1	0
2975	Cacna1e	NM_009782	-106330	0	0	0
2976	Cacna2d3	NM_009785	15809	0	0	1
2977	Calb1	NM_009788	-305265	0	0	0
2978	Camk2a	NM_009792	20760	0	0	1
2979	Camk2a	NM_009792	14715	0	0	1
2980	Cat	NM_009804	8254	0	1	0
2981	Cask	NM_009806	-388	1	0	0
2982	Cask	NM_009806	119	1	1	0
2983	Cask	NM_009806	86	1	1	0
2984	Cask	NM_009806	207	1	1	0
2985	Cask	NM_009806	209	1	1	0
2986	Cask	NM_009806	183	1	1	0
2987	Cask	NM_009806	205	1	1	0
2988	Cask	NM_009806	126	1	1	0
2989	Cask	NM_009806	358	1	1	0
2990	Cask	NM_009806	105	1	1	0
2991	Cask	NM_009806	-419	1	0	0
2992	Cask	NM_009806	-394	1	0	0
2993	Cask	NM_009806	-426	1	0	0
2994	Casp12	NM_009808	360310	0	0	0
2995	Casp14	NM_009809	18235	0	0	0
2996	Cast	NM_009817	-43737	0	0	0
2997	Runx1	NM_009821	29376	0	0	1
2998	Serpinh1	NM_009825	22764	0	0	1
2999	Serpinh1	NM_009825	12947	0	0	0
3000	Cckar	NM_009827	-6444	0	0	0
3001	Noct	NM_009834	-23680	0	0	0
3002	Noct	NM_009834	-53218	0	0	0
3003	Noct	NM_009834	-41999	0	0	0
3004	Ctla4	NM_009843	-45928	0	0	0
3005	Cd2ap	NM_009847	47650	0	0	1
3006	Cd2ap	NM_009847	-8603	0	0	0
3007	Cd2ap	NM_009847	-8590	0	0	0
3008	Cd6	NM_009852	4433	0	0	1
3009	Cd83	NM_009856	46046	0	0	0
3010	Cdc25c	NM_009860	484	1	0	1
3011	Cdh1	NM_009864	5078	0	0	1
3012	Cdh1	NM_009864	969	1	1	0
3013	Cdh10	NM_009865	816939	0	0	0
3014	Cdh11	NM_009866	122142	0	0	1
3015	Cdh11	NM_009866	46165	0	0	1
3016	Cdh4	NM_009867	210269	0	0	1
3017	Cdh4	NM_009867	210256	0	0	1
3018	Cdh4	NM_009867	256221	0	0	1
3019	Cdh4	NM_009867	45416	0	0	1
3020	Cdh4	NM_009867	149862	0	0	1
3021	Cdh4	NM_009867	203807	0	0	1
3022	Cdk5r1	NM_009871	31660	0	0	1
3023	Cdk6	NM_009873	-61945	0	0	0
3024	Cebpg	NM_009884	61441	0	0	1
3025	Celsr1	NM_009886	5684	0	0	1
3026	Celsr1	NM_009886	69438	0	0	1
3027	Celsr1	NM_009886	23942	0	0	1
3028	Celsr1	NM_009886	3283	0	1	0
3029	Ch25h	NM_009890	312	1	1	0
3030	Cldn3	NM_009902	-12533	0	0	0
3031	Cldn4	NM_009903	-2019	0	0	0
3032	Cldn4	NM_009903	702	1	1	0
3033	Cldn4	NM_009903	1016	0	1	0
3034	Cxcr3	NM_009910	36903	0	0	0
3035	Cxcr3	NM_009910	36588	0	0	0
3036	Cxcr3	NM_009910	36543	0	0	0
3037	Cxcr3	NM_009910	36243	0	0	0
3038	Cnga3	NM_009918	-120778	0	0	0
3039	Cnn1	NM_009922	495	1	0	1
3040	Col18a1	NM_009929	15182	0	0	1
3041	Col4a1	NM_009931	8923	0	0	1
3042	Col4a1	NM_009931	82766	0	0	1
3043	Col6a1	NM_009933	11229	0	0	1
3044	Coq7	NM_009940	-14263	0	0	1
3045	Cplx2	NM_009946	32062	0	0	0
3046	Cplx2	NM_009946	32051	0	0	0
3047	Cplx2	NM_009946	32049	0	0	0
3048	Igf2bp1	NM_009951	509	1	0	1
3049	Cryz	NM_009968	-3407	0	0	1
3050	Ctsc	NM_009982	-212647	0	0	1
3051	Cux1	NM_009986	-55325	0	0	0
3052	Cux1	NM_009986	-17692	0	0	0
