	name	feature.name	dist.to.feature	prom	exon	intron
2312	Dtnb	NM_007886	97396	0	0	1
2313	Ebf1	NM_007897	143430	0	0	1
2314	Ect2	NM_007900	40740	0	0	1
2315	Edn2	NM_007902	50554	0	0	0
2316	Edn2	NM_007902	-89021	0	0	1
2317	Efna2	NM_007909	17821	0	0	1
2318	Efna2	NM_007909	17789	0	0	1
2319	Efnb3	NM_007911	3996	0	1	0
2320	Efnb3	NM_007911	2786	0	1	0
2321	Ehf	NM_007914	-407	1	0	0
2322	Cela2a	NM_007919	6647	0	0	1
2323	Elk1	NM_007922	115	1	1	0
2324	Ell	NM_007924	10293	0	0	1
2325	Emd	NM_007927	36	1	1	0
2326	Enc1	NM_007930	5477	0	1	0
2327	Eng	NM_007932	15772	0	0	1
2328	Epha4	NM_007936	-268082	0	0	0
2329	Epha4	NM_007936	255181	0	0	0
2330	Epha6	NM_007938	-584734	0	0	0
2331	Epha6	NM_007938	-764249	0	0	0
2332	Epha8	NM_007939	-38540	0	1	0
2333	Epha8	NM_007939	-10685	0	0	0
2334	Ercc2	NM_007949	-8974	0	1	0
2335	Ereg	NM_007950	-12891	0	0	0
2336	Esr1	NM_007956	9206	0	0	1
2337	Esr1	NM_007956	9197	0	0	1
2338	Esx1	NM_007957	846	1	0	1
2339	Esx1	NM_007957	899	1	0	1
2340	Esx1	NM_007957	828	1	0	1
2341	Etv6	NM_007961	3618	0	0	1
2342	Etv6	NM_007961	70353	0	0	1
2343	Etv6	NM_007961	116310	0	0	1
2344	Etv6	NM_007961	112080	0	0	1
2345	Mecom	NM_007963	55887	0	1	0
2346	Evl	NM_007965	-790	1	0	1
2347	Evx1	NM_007966	-2791	0	1	0
2348	F2rl3	NM_007975	473	1	1	0
2349	F2rl3	NM_007975	484	1	1	0
2350	F2rl3	NM_007975	496	1	1	0
2351	F8a	NM_007978	174	1	1	0
2352	F8a	NM_007978	694	1	1	0
2353	F8a	NM_007978	183	1	1	0
2354	F8a	NM_007978	688	1	1	0
2355	F8a	NM_007978	306	1	1	0
2356	F8a	NM_007978	294	1	1	0
2357	F8a	NM_007978	263	1	1	0
2358	F8a	NM_007978	664	1	1	0
2359	F8a	NM_007978	677	1	1	0
2360	F9	NM_007979	-431221	0	0	0
2361	F9	NM_007979	-431151	0	0	0
2362	F9	NM_007979	-431237	0	0	0
2363	F9	NM_007979	-431194	0	0	0
2364	Acsl1	NM_007981	17626	0	0	1
2365	Fbp2	NM_007994	466	1	0	1
2366	Fech	NM_007998	-22	1	0	0
2367	Fgd1	NM_008001	551	1	1	0
2368	Fgd1	NM_008001	173	1	1	0
2369	Fgd1	NM_008001	358	1	1	0
2370	Fgd1	NM_008001	383	1	1	0
2371	Fgd1	NM_008001	164	1	1	0
2372	Fgd1	NM_008001	555	1	1	0
2373	Fgd1	NM_008001	391	1	1	0
2374	Fgd1	NM_008001	544	1	1	0
2375	Fgd1	NM_008001	526	1	1	0
2376	Fgd1	NM_008001	45	1	1	0
2377	Fgf10	NM_008002	-71351	0	0	0
2378	Fgfr4	NM_008011	-3526	0	0	0
2379	Sh3pxd2a	NM_008018	3863	0	0	1
2380	Sh3pxd2a	NM_008018	74640	0	0	1
2381	Foxm1	NM_008021	2892	0	1	0
2382	Foxd4	NM_008022	4266	0	0	0
2383	Foxd4	NM_008022	4296	0	0	0
2384	Foxb2	NM_008023	-4264	0	0	0
2385	Foxb2	NM_008023	-26309	0	0	0
2386	Foxl1	NM_008024	1408	0	1	0
2387	Foxl1	NM_008024	207075	0	0	0
2388	Fmr1	NM_008031	177	1	1	0
2389	Fmr1	NM_008031	547	1	0	1
2390	Fmr1	NM_008031	195	1	1	0
2391	Fmr1	NM_008031	152	1	1	0
2392	Fmr1	NM_008031	192	1	1	0
2393	Fmr1	NM_008031	174	1	1	0
2394	Fmr1	NM_008031	242	1	1	0
2395	Fmr1	NM_008031	737	1	0	1
2396	Fmr1	NM_008031	92	1	1	0
2397	Fmr1	NM_008031	108	1	1	0
2398	Aff2	NM_008032	372	1	1	0
2399	Aff2	NM_008032	615	1	0	1
2400	Aff2	NM_008032	221	1	1	0
2401	Aff2	NM_008032	614	1	0	1
2402	Aff2	NM_008032	201	1	1	0
2403	Fosb	NM_008036	-242	1	0	0
2404	Fxn	NM_008044	-30825	0	0	1
2405	Fzd8	NM_008058	2016	0	1	0
2406	Fzd8	NM_008058	2042	0	1	0
2407	G6pc	NM_008061	-5477	0	0	0
2408	Gaa	NM_008064	15203	0	1	0
2409	Gabra2	NM_008066	-212621	0	0	0
2410	Gabra2	NM_008066	-212610	0	0	0
2411	Gabra2	NM_008066	-212630	0	0	0
2412	Gabrb3	NM_008071	279127	0	0	0
2413	Gabrb3	NM_008071	279178	0	0	0
2414	Gabrg2	NM_008073	212293	0	0	0
2415	Gabrg3	NM_008074	547208	0	0	1
2416	Gas7	NM_008088	-77897	0	0	0
2417	Gas7	NM_008088	-78203	0	0	0
2418	Gas7	NM_008088	-44580	0	0	0
2419	Gata2	NM_008090	-7951	0	0	0
2420	Gata2	NM_008090	-4120	0	0	0
2421	Gata3	NM_008091	-267	1	0	0
2422	Gata3	NM_008091	61649	0	0	0
2423	Gata4	NM_008092	1127	0	0	1
2424	Gbas	NM_008095	2604	0	0	1
2425	Gcg	NM_008100	-30035	0	0	1
2426	Gcnt2	NM_008105	1276	0	1	1
2427	Gdf1	NM_008107	2451	0	1	0
2428	Gdf1	NM_008107	1558	0	1	0
2429	Gdf1	NM_008107	1519	0	1	0
2430	Gdf5	NM_008109	594	1	1	0
2431	Gfra2	NM_008115	-4436	0	0	0
2432	Gjb3	NM_008126	2748	0	1	0
2433	Gclm	NM_008129	-97526	0	0	1
2434	Glul	NM_008131	3111	0	1	0
2435	Gna14	NM_008137	966	1	1	0
2436	Gna14	NM_008137	-56	1	0	0
2437	Gpam	NM_008149	420120	0	0	0
2438	Gpc4	NM_008150	-182	1	0	0
2439	Gpc4	NM_008150	-174	1	0	0
2440	Cmklr1	NM_008153	26305	0	0	1
2441	Cmklr1	NM_008153	12703	0	0	1
2442	Cmklr1	NM_008153	-31155	0	0	0
2443	Cmklr1	NM_008153	46368	0	0	0
2444	Cmklr1	NM_008153	26273	0	0	1
2445	Cmklr1	NM_008153	46392	0	0	0
2446	Grb2	NM_008163	-104	1	0	0
2447	Gria1	NM_008165	-393876	0	0	0
2448	Grid2	NM_008167	444298	0	0	1
2449	Grik5	NM_008168	26158	0	1	0
2450	Grin2b	NM_008171	61466	0	0	1
2451	Grn	NM_008175	8331	0	1	0
2452	Grn	NM_008175	8334	0	1	0
2453	Grn	NM_008175	7054	0	1	0
2454	Grpr	NM_008177	-56807	0	0	0
2455	Grpr	NM_008177	70584	0	0	0
2456	Gspt2	NM_008179	177	1	1	0
2457	Gzmk	NM_008196	-5619	0	0	0
2458	H1f0	NM_008197	-2368	0	0	0
2459	Has3	NM_008217	1564	0	0	1
2460	Hccs	NM_008222	-7	1	0	0
2461	Hccs	NM_008222	-4	1	0	0
2462	Hccs	NM_008222	-20	1	0	0
2463	Hccs	NM_008222	-13	1	0	0
2464	Hcfc1	NM_008224	-1057	0	0	0
2465	Hdgfl1	NM_008232	228550	0	0	0
2466	Hes1	NM_008235	55627	0	0	0
2467	Hes3	NM_008237	8315	0	1	0
2468	Foxq1	NM_008239	-52204	0	0	0
2469	Foxq1	NM_008239	-52211	0	0	0
2470	Foxj1	NM_008240	-2184	0	1	0
2471	Foxj1	NM_008240	-8042	0	0	1
2472	Foxd1	NM_008242	12203	0	0	0
2473	Hhex	NM_008245	-21037	0	0	1
2474	Hint1	NM_008248	13555	0	0	0
2475	Hmgb2	NM_008252	-33	1	0	0
2476	Hmgb3	NM_008253	812	1	0	1
2477	Hmgb3	NM_008253	745	1	0	1
2478	Hmgb3	NM_008253	732	1	0	1
2479	Hmgb3	NM_008253	725	1	0	1
2480	Hmgcr	NM_008255	-19338	0	0	0
2481	Hn1	NM_008258	344	1	0	1
2482	Hoxa13	NM_008264	6969	0	0	0
2483	Hoxb13	NM_008267	-3865	0	0	0
2484	Hoxb5	NM_008268	1307	0	0	1
2485	Hoxd11	NM_008273	-368	1	0	1
2486	Lipc	NM_008280	-59608	0	0	0
2487	Hsd11b2	NM_008289	109	1	1	0
2488	Hsd11b2	NM_008289	-5249	0	0	0
2489	Hsd17b3	NM_008291	2271	0	0	1
2490	Hsd17b4	NM_008292	48369	0	0	1
2491	Hsf1	NM_008296	3581	0	0	1
2492	Hspa4	NM_008300	307	1	1	0
2493	Sdc2	NM_008304	-103423	0	0	0
2494	Hspg2	NM_008305	23831	0	0	1
2495	Hspg2	NM_008305	46529	0	1	0
2496	Ndst1	NM_008306	-5297	0	0	0
2497	Ndst1	NM_008306	-12791	0	0	0
2498	Ndst1	NM_008306	177	1	1	0
2499	Htr1a	NM_008308	203583	0	0	0
2500	Htr7	NM_008315	-224	1	0	0
2501	Irf8	NM_008320	-4422	0	0	0
2502	Irf8	NM_008320	124047	0	0	0
2503	Id3	NM_008321	-9453	0	0	0
2504	Idh3g	NM_008323	-66	1	0	0
2505	Idh3g	NM_008323	-54	1	0	0
2506	Idh3g	NM_008323	190	1	0	1
2507	Ifit1	NM_008331	14592	0	0	0
2508	Ifng	NM_008337	86293	0	0	0
2509	Ifng	NM_008337	102663	0	0	0
2510	Cd79b	NM_008339	826	1	1	0
2511	Igfbp2	NM_008342	24740	0	1	0
2512	Igfbp6	NM_008344	-915	1	0	0
2513	Igfbp6	NM_008344	1286	0	0	1
2514	Il10rb	NM_008349	6887	0	0	1
2515	Il10rb	NM_008349	6933	0	0	1
2516	Il12rb1	NM_008353	12007	0	0	1
2517	Il12rb1	NM_008353	-3884	0	0	0
2518	Il3ra	NM_008369	142673	0	0	0
2519	Il7r	NM_008372	-96635	0	0	0
2520	Lrig1	NM_008377	7578	0	0	1
2521	Lrig1	NM_008377	7579	0	0	1
2522	Inhbb	NM_008381	127069	0	0	0
2523	Ins1	NM_008386	-144858	0	0	0
2524	Irf1	NM_008390	-17051	0	0	0
2525	Irf2	NM_008391	16726	0	0	1
2526	Irx3	NM_008393	238249	0	0	1
2527	Irx3	NM_008393	173788	0	0	1
2528	Itgav	NM_008402	12268	0	0	1
2529	Itgb2	NM_008404	12552	0	0	1
2530	Junb	NM_008416	-1622	0	0	0
2531	Kcnc3	NM_008422	778	1	1	0
2532	Kcnd1	NM_008423	276	1	1	0
2533	Kcnj3	NM_008426	342935	0	0	0
2534	Kcnj4	NM_008427	4	1	1	0
2535	Kcnj8	NM_008428	-47	1	0	0
2536	Kcnj8	NM_008428	-4600	0	0	0
2537	Kcnq1	NM_008434	85388	0	1	0
2538	Kcns1	NM_008435	-753	1	0	0
2539	Kcns1	NM_008435	-790	1	0	0
2540	Kcns1	NM_008435	2932	0	1	0
2541	Kif3b	NM_008444	-17044	0	0	0
2542	Kif4	NM_008446	85	1	1	0
2543	Kif4	NM_008446	46	1	1	0
2544	Kif4	NM_008446	-6	1	0	0
2545	Klf3	NM_008453	23221	0	0	1
2546	Klf3	NM_008453	-63617	0	0	0
2547	Klra5	NM_008463	-16557	0	0	0
2548	Klra5	NM_008463	1856	0	1	0
2549	Lama1	NM_008480	14823	0	0	1
2550	Lamb2	NM_008483	2163	0	0	1
2551	Lamc2	NM_008485	59934	0	0	1
2552	Lamc2	NM_008485	-5203	0	0	0
2553	Lamc2	NM_008485	-4891	0	0	0
2554	Lbp	NM_008489	15392	0	0	1
2555	Ldhb	NM_008492	618	1	0	1
2556	Lhx1	NM_008498	598	1	1	0
2557	Lhx5	NM_008499	-136933	0	0	0
2558	Lhx5	NM_008499	10299	0	0	0
2559	Lif	NM_008501	2897	0	0	1
2560	Sh2b3	NM_008507	58722	0	1	0
2561	Lpl	NM_008509	-37309	0	0	0
2562	Lrmp	NM_008511	23287	0	0	1
2563	Lrmp	NM_008511	22932	0	0	1
2564	Lrmp	NM_008511	23239	0	0	1
2565	Lrp6	NM_008514	25763	0	0	1
2566	Lrrfip1	NM_008515	-9077	0	0	1
2567	Lrrfip1	NM_008515	-9058	0	0	1
2568	Lrrn1	NM_008516	-249167	0	0	0
2569	Ltb	NM_008518	1546	0	1	0
2570	Ltb4r1	NM_008519	1753	0	1	0
2571	Ltbp3	NM_008520	4604	0	1	0
2572	Blnk	NM_008528	-16715	0	0	0
2573	Epcam	NM_008532	-90308	0	0	0
2574	Epcam	NM_008532	-90338	0	0	0
2575	Epcam	NM_008532	2711	0	0	1
2576	Cd180	NM_008533	307588	0	0	1
2577	Cd180	NM_008533	307551	0	0	1
2578	Lyl1	NM_008535	139	1	1	0
2579	Marcks	NM_008538	-248148	0	0	0
2580	Marcks	NM_008538	-517801	0	0	0
2581	Marcks	NM_008538	-248125	0	0	0
2582	Smad1	NM_008539	12220	0	0	1
2583	Smad1	NM_008539	12229	0	0	1
2584	Smad1	NM_008539	12168	0	0	1
2585	Smad1	NM_008539	27222	0	1	0
2586	Smad1	NM_008539	27028	0	0	1
2587	Smad6	NM_008542	48164	0	0	1
2588	Smad6	NM_008542	68264	0	1	0
2589	Smad6	NM_008542	68269	0	1	0
2590	Smad6	NM_008542	68298	0	1	0
2591	Smad6	NM_008542	1487	0	1	0
2592	Man1a	NM_008548	13099	0	0	1
2593	Man2a1	NM_008549	274485	0	0	0
2594	Man2a1	NM_008549	335411	0	0	0
2595	Man2b2	NM_008550	11669	0	0	1
2596	Ascl1	NM_008553	108799	0	0	0
2597	Ascl1	NM_008553	108794	0	0	0
2598	Masp1	NM_008555	24422	0	1	0
2599	Mc2r	NM_008560	-28439	0	0	0
2600	Mc3r	NM_008561	1742	0	1	0
2601	Mcm4	NM_008565	5172	0	1	0
2602	Mcm4	NM_008565	15571	0	0	0
2603	Mcm6	NM_008567	15280	0	1	0
2604	Anapc1	NM_008569	119411	0	0	0
2605	Anapc1	NM_008569	103	1	1	0
2606	Map3k5	NM_008580	32203	0	0	1
2607	Map3k5	NM_008580	32380	0	0	1
2608	Mep1a	NM_008585	49380	0	0	1
2609	Mep1b	NM_008586	105245	0	0	1
2610	Mep1b	NM_008586	105280	0	0	1
2611	Foxc1	NM_008592	5187	0	0	0
2612	Foxc1	NM_008592	14006	0	0	1
2613	Foxc1	NM_008592	5312	0	0	0
2614	Foxc1	NM_008592	5278	0	0	0
2615	Mgmt	NM_008598	112382	0	0	1
2616	Mgmt	NM_008598	37340	0	0	1
2617	Mgmt	NM_008598	-22321	0	0	0
2618	Mitf	NM_008601	21964	0	1	0
2619	Mitf	NM_008601	21940	0	1	0
2620	Mmp11	NM_008606	918	1	0	1
2621	Mmp14	NM_008608	8262	0	0	1
2622	Mmp14	NM_008608	1155	0	0	1
2623	Msh2	NM_008628	49857	0	0	1
2624	Map1b	NM_008634	-76113	0	0	0
2625	Prol1	NM_008644	-22862	0	0	0
2626	Mybpc3	NM_008653	12672	0	1	0
2627	Ppp1r15a	NM_008654	2364	0	1	0
2628	Myf6	NM_008657	-5149	0	0	0
2629	Myf6	NM_008657	-48003	0	1	0
2630	Myo7a	NM_008663	-4452	0	1	0
2631	Myom2	NM_008664	164630	0	0	0
2632	Myom2	NM_008664	459447	0	0	0
2633	Naip1	NM_008670	43534	0	0	1
2634	Nap1l2	NM_008671	56729	0	0	0
2635	Nap1l2	NM_008671	56727	0	0	0
2636	Nbl1	NM_008675	7334	0	1	0
2637	Ncoa2	NM_008678	1081	0	0	1
2638	Ncoa3	NM_008679	73471	0	0	1
2639	Ncoa3	NM_008679	-5124	0	0	0
2640	Ncoa3	NM_008679	-846	1	0	0
2641	Ndrg1	NM_008681	-11017	0	0	0
2642	Nfic	NM_008688	6598	0	1	0
2643	Nfic	NM_008688	6621	0	1	0
2644	Nfkb1	NM_008689	-28109	0	0	0
2645	Nid2	NM_008695	-452	1	0	0
2646	Nkx2-3	NM_008699	2516	0	1	0
2647	Nkx2-3	NM_008699	136	1	1	0
2648	Nlk	NM_008702	-7046	0	0	0
2649	Nmbr	NM_008703	1005778	0	0	0
2650	Nmbr	NM_008703	504660	0	0	0
2651	Mycn	NM_008709	-45228	0	0	0
2652	Nog	NM_008711	-14827	0	0	0
2653	Nos1	NM_008712	-222645	0	0	1
2654	Nos1	NM_008712	-155006	0	0	1
2655	Npas2	NM_008719	4041	0	0	1
2656	Npdc1	NM_008721	-3538	0	0	1
2657	Ctnnd2	NM_008729	-373666	0	0	0
2658	Ctnnd2	NM_008729	-819479	0	0	0
2659	Nrp1	NM_008737	-460376	0	0	0
2660	Nrtn	NM_008738	4154	0	0	1
2661	Ntn1	NM_008744	2561	0	0	1
2662	Ntn1	NM_008744	101251	0	0	1
2663	Dusp8	NM_008748	12895	0	1	0
2664	Nxn	NM_008750	21709	0	0	1
2665	Nxph1	NM_008751	654166	0	0	0
2666	Nxph1	NM_008751	1441	0	0	1
2667	Obp1a	NM_008754	20227	0	0	0
2668	Tnfrsf11b	NM_008764	25505	0	0	1
2669	Orc2	NM_008765	-2531	0	0	0
2670	Slc22a6	NM_008766	-4686	0	0	0
2671	P2ry1	NM_008772	-180096	0	0	0
2672	P2ry2	NM_008773	13286	0	1	0
2673	Pafah1b2	NM_008775	195	1	0	1
2674	Pah	NM_008777	24779	0	0	1
2675	Pax5	NM_008782	-406	1	0	0
2676	Pbx1	NM_008783	-43326	0	0	0
2677	Igbp1	NM_008784	109	1	1	0
2678	Pcsk2	NM_008792	-168302	0	0	0
2679	Pcsk7	NM_008794	56	1	1	0
2680	Pctp	NM_008796	11999	0	0	1
2681	Pde8a	NM_008803	-4701	0	0	0
2682	Pde8a	NM_008803	202	1	1	0
2683	Pdgfa	NM_008808	60628	0	0	0
2684	Pdgfa	NM_008808	16227	0	0	1
2685	Pdha1	NM_008810	289	1	0	1
2686	Pdha1	NM_008810	-108177	0	0	0
2687	Pdha1	NM_008810	43	1	1	0
2688	Pdha1	NM_008810	270	1	0	1
2689	Enpp1	NM_008813	54950	0	1	0
2690	Pemt	NM_008819	-34043	0	0	0
2691	Pex7	NM_008822	14260	0	0	1
2692	Pgk1	NM_008828	-380	1	0	0
2693	Pgk1	NM_008828	39	1	1	0
2694	Pgk1	NM_008828	-393	1	0	0
2695	Pgk1	NM_008828	51	1	1	0
2696	Phka1	NM_008832	-12	1	0	0
2697	Pim1	NM_008842	7504	0	0	0
2698	Pja1	NM_008853	182	1	0	1
2699	Pja1	NM_008853	150	1	0	1
2700	Prkch	NM_008856	89032	0	0	1
2701	Prkch	NM_008856	32949	0	0	1
2702	Prkcq	NM_008859	-203114	0	0	0
2703	Pla2g4a	NM_008869	41713	0	0	1
2704	Plau	NM_008873	16948	0	0	0
2705	Plcb3	NM_008874	-868	1	0	0
2706	Serpinf2	NM_008878	1258	0	1	0
2707	Plxna1	NM_008881	-19915	0	0	0
2708	Pmp22	NM_008885	1528	0	0	1
2709	Phox2b	NM_008888	43610	0	1	0
2710	Pola1	NM_008892	-340	1	0	0
2711	Pola1	NM_008892	-206	1	0	0
2712	Pou3f2	NM_008899	-6548	0	0	0
2713	Pou3f4	NM_008901	-80103	0	0	0
2714	Ppargc1a	NM_008904	-296367	0	0	0
2715	Ppic	NM_008908	77700	0	0	1
2716	Ppic	NM_008908	11903	0	0	0
2717	Ppl	NM_008909	19877	0	0	1
2718	Ppm1a	NM_008910	70948	0	0	0
2719	Ppm1a	NM_008910	68684	0	0	0
2720	Ppp3ca	NM_008913	71735	0	0	1
2721	Inpp5k	NM_008916	4734	0	0	1
2722	Inpp5k	NM_008916	4749	0	0	1
2723	Prim2	NM_008922	37572	0	0	1
2724	Prox1	NM_008937	-165309	0	0	0
2725	Prph2	NM_008938	21367	0	0	1
2726	Psmc1	NM_008947	19025	0	0	1
2727	Psmc1	NM_008947	-6072	0	0	0
2728	Psmc3	NM_008948	660	1	0	1
2729	Psmc3ip	NM_008949	1906	0	0	1
2730	Rhox6	NM_008955	-19518	0	0	1
2731	Ptch1	NM_008957	-618	1	0	0
2732	Ptch2	NM_008958	13127	0	0	1
2733	Pten	NM_008960	148362	0	0	0
2734	Ptma	NM_008972	-38471	0	0	0
2735	Ptp4a2	NM_008974	-38653	0	0	0
2736	Ptp4a3	NM_008975	3494	0	1	1
2737	Ptpn14	NM_008976	58615	0	1	0
2738	Ptpn14	NM_008976	-11620	0	0	0
2739	Ptpn14	NM_008976	58607	0	1	0
2740	Ptpn14	NM_008976	58584	0	1	0
2741	Ptpn20	NM_008978	74208	0	0	0
2742	Ptprm	NM_008984	183492	0	0	1
2743	Ptprn	NM_008985	10795	0	1	0
2744	Rab11b	NM_008997	501	1	0	1
2745	Rab17	NM_008998	-81	1	0	0
2746	Rab17	NM_008998	-2021	0	0	0
2747	Rab4a	NM_009003	-34799	0	0	0
2748	Rab7	NM_009005	-130	1	0	0
2749	Rac1	NM_009007	23989	0	1	0
2750	Rad21	NM_009009	39817	0	0	0
2751	Rag2	NM_009020	-24619	0	0	1
2752	Rag2	NM_009020	-1951055	0	0	0
2753	Rapsn	NM_009023	-20312	0	1	1
2754	Rara	NM_009024	-9580	0	0	0
2755	Rasgrf2	NM_009027	-143794	0	0	0
2756	Rb1	NM_009029	-17907	0	0	0
2757	Rbbp7	NM_009031	781	1	0	1
2758	Rbbp7	NM_009031	767	1	0	1
2759	Rbbp7	NM_009031	374	1	0	1
2760	Rbbp7	NM_009031	785	1	0	1
2761	Rbbp7	NM_009031	-20135	0	0	1
2762	Rbbp7	NM_009031	362	1	0	1
2763	Rbbp7	NM_009031	381	1	0	1
2764	Rbp2	NM_009034	7707	0	0	1
2765	Rcn1	NM_009037	-60407	0	0	0
2766	Rcvrn	NM_009038	-47970	0	0	1
2767	Rela	NM_009045	3535	0	0	1
2768	Ret	NM_009050	24271	0	1	0
2769	Ralgds	NM_009058	-8013	0	1	0
2770	Rpia	NM_009075	139251	0	0	0
2771	Rpia	NM_009075	44872	0	0	0
2772	Polr1c	NM_009085	3904	0	1	0
2773	Rps15	NM_009091	1384	0	1	1
2774	Rps29	NM_009093	64174	0	0	0
2775	Rps4x	NM_009094	-891	1	0	0
2776	Rps4x	NM_009094	-861	1	0	0
2777	Rps6ka1	NM_009097	59085	0	0	0
2778	Rras	NM_009101	12405	0	0	1
2779	Rrm2	NM_009104	3510	0	1	0
2780	Rxrg	NM_009107	-35374	0	0	0
2781	Ryr1	NM_009109	13984	0	0	1
2782	S100b	NM_009115	10891	0	1	0
2783	Sat1	NM_009121	-171	1	0	0
2784	Nkx1-2	NM_009123	1855	0	1	0
2785	Atxn1	NM_009124	92573	0	0	1
2786	Atxn2	NM_009125	459	1	1	0
2787	Scg2	NM_009129	33228	0	0	0
2788	Scg2	NM_009129	-91575	0	0	0
2789	Cxcl5	NM_009141	-13711	0	0	0
2790	Sfrp2	NM_009144	-2495	0	0	0
2791	Sema3b	NM_009153	332	1	1	0
2792	Sema3b	NM_009153	1042	0	0	1
2793	Sema5a	NM_009154	85522	0	0	1
2794	Siah1b	NM_009173	210	1	0	1
2795	Siah1b	NM_009173	174	1	0	1
2796	Siah1b	NM_009173	127	1	0	1
2797	Siah1b	NM_009173	133	1	0	1
2798	Siah1b	NM_009173	209	1	0	1
2799	Siah1b	NM_009173	114	1	0	1
2800	St3gal1	NM_009177	73438	0	1	0
2801	St3gal2	NM_009179	24883	0	0	1
2802	St3gal2	NM_009179	24899	0	0	1
2803	St8sia2	NM_009181	53119	0	0	1
2804	St8sia3	NM_009182	-118890	0	0	0
2805	St8sia3	NM_009182	-86925	0	0	1
2806	Tra2b	NM_009186	21756	0	0	0
2807	Clpb	NM_009191	-39029	0	0	0
2808	Slc16a1	NM_009196	-38618	0	0	0
2809	Slc16a2	NM_009197	326	1	1	0
2810	Slc16a2	NM_009197	1214	0	0	1
2811	Slc16a2	NM_009197	345	1	1	0
2812	Slc16a2	NM_009197	-655	1	0	0
2813	Slc22a12	NM_009203	-102292	0	0	0
2814	Slc22a12	NM_009203	59825	0	0	1
2815	Slc22a12	NM_009203	14423	0	0	1
2816	Slc22a12	NM_009203	-80971	0	0	0
2817	Slc22a12	NM_009203	11080	0	1	0
2818	Slc6a2	NM_009209	11586	0	0	1
2819	Hltf	NM_009210	-9221	0	0	0
2820	Sms	NM_009214	322	1	0	1
2821	Sms	NM_009214	-171	1	0	0
2822	Sms	NM_009214	306	1	0	1
2823	Sms	NM_009214	-200	1	0	0
2824	Sms	NM_009214	351	1	0	1
2825	Sms	NM_009214	-9	1	0	0
2826	Snrpe	NM_009227	67294	0	0	0
2827	Sos1	NM_009231	-17117	0	0	0
2828	Sos1	NM_009231	35578	0	0	1
2829	Sox1	NM_009233	66209	0	0	0
2830	Sox11	NM_009234	-243707	0	0	0
2831	Sox3	NM_009237	105	1	1	0
2832	Sox3	NM_009237	-629	1	0	0
2833	Sox3	NM_009237	261	1	1	0
2834	Sox3	NM_009237	-5431	0	0	0
2835	Sox3	NM_009237	269	1	1	0
2836	Sox3	NM_009237	-5482	0	0	0
2837	Sox3	NM_009237	-651	1	0	0
2838	Sox3	NM_009237	640	1	1	0
2839	Sox3	NM_009237	646	1	1	0
2840	Sox3	NM_009237	221	1	1	0
2841	Sox3	NM_009237	649	1	1	0
2842	Sox4	NM_009238	13730	0	0	0
2843	Serpina1d	NM_009246	-29728	0	0	0
2844	Serpina3n	NM_009252	22787	0	0	0
2845	Sptbn1	NM_009260	55987	0	1	0
2846	Sqle	NM_009270	20129	0	1	0
2847	Src	NM_009271	-19684	0	0	0
2848	Srpk2	NM_009274	31051	0	0	1
2849	Srprb	NM_009275	-10931	0	0	1
2850	Srprb	NM_009275	-10916	0	0	1
2851	Srprb	NM_009275	-10961	0	0	1
2852	Srprb	NM_009275	-10939	0	0	1
2853	Srprb	NM_009275	-10950	0	0	1
2854	Wnt8a	NM_009290	18084	0	0	0
2855	Supt6	NM_009297	23271	0	1	0
2856	Supt6	NM_009297	-18	1	0	0
2857	Syngr1	NM_009303	15908	0	0	1
2858	Tac2	NM_009312	5589	0	0	1
2859	Tacr2	NM_009314	17341	0	1	0
2860	Tacr2	NM_009314	34164	0	1	0
2861	Map3k7	NM_009316	-133645	0	0	0
2862	Map3k7	NM_009316	-322967	0	0	0
2863	Map3k7	NM_009316	-600223	0	0	0
2864	Tapbp	NM_009318	-966	1	1	0
2865	Tbr1	NM_009322	-31907	0	0	1
2866	Tbx15	NM_009323	-64	1	0	0
2867	Tcf15	NM_009328	33038	0	0	0
2868	Tcf15	NM_009328	-11358	0	0	0
2869	Tcf7	NM_009331	1254	0	0	1
2870	Tcf7l1	NM_009332	25770	0	0	1
2871	Tfap2c	NM_009335	-2390	0	0	0
2872	Tead1	NM_009346	20560	0	0	1
2873	Tecta	NM_009347	14033	0	0	1
2874	Tep1	NM_009351	4590	0	1	0
2875	Ppp2r5d	NM_009358	2639	0	0	1
2876	Tff1	NM_009362	4287	0	0	0
2877	Tgfb2	NM_009367	40303	0	0	1
2878	Tgfb2	NM_009367	292414	0	0	0
2879	Tgfb2	NM_009367	272392	0	0	0
2880	Tgfbr1	NM_009370	-59016	0	0	1
2881	Thbd	NM_009378	876	1	1	0
2882	Thy1	NM_009382	-22858	0	0	0
2883	Thy1	NM_009382	-122815	0	0	0
2884	Tial1	NM_009383	-14658	0	0	0
2885	Tiam1	NM_009384	5971	0	0	1
2886	Tle3	NM_009389	10020	0	0	1
2887	Ran	NM_009391	-470	1	0	0
2888	Tnnc2	NM_009394	527	1	0	1
2889	Top2b	NM_009409	-56478	0	0	1
2890	Tpd52	NM_009412	9476	0	0	1
2891	Tpi1	NM_009415	279	1	1	0
2892	Tpi1	NM_009415	265	1	1	0
2893	Tpi1	NM_009415	274	1	1	0
2894	Traf4	NM_009423	11005	0	1	0
2895	Traf4	NM_009423	10995	0	1	0
2896	Tnfsf10	NM_009425	-50558	0	0	0
